50	0.504954	0.223748	0.050063	79.000000	78.020261	0.049129	1.000000	30.000000	207.671373	78.754575	79.025674	2945.333597
51	0.504954	0.223748	0.050063	79.000000	78.020261	0.049129	1.000000	30.000000	207.671373	78.754575	79.025674	2945.333597
52	0.504954	0.223748	0.050063	79.000000	78.020261	0.049129	1.000000	30.000000	207.671373	78.754575	79.025674	2945.333597
53	0.504954	0.223748	0.050063	79.000000	78.020261	0.049129	1.000000	30.000000	207.671373	78.754575	79.025674	2945.333597
54	0.504954	0.223748	0.050063	79.000000	78.020261	0.049129	1.000000	30.000000	207.671373	78.754575	79.025674	2945.333597
58	0.700092	0.328069	0.107629	79.000000	78.571895	0.049129	1.000000	874.000000	242.719950	78.837853	79.056875	1363.751444
63	0.569672	0.253021	0.064019	79.000000	78.245098	0.049129	1.000000	374.000000	230.663450	78.784610	79.033068	2093.127325
72	0.569672	0.253021	0.064019	79.000000	78.245098	0.049129	1.000000	374.000000	230.663450	78.784610	79.033068	2093.127325
73	0.569672	0.253021	0.064019	79.000000	78.245098	0.049129	1.000000	374.000000	230.663450	78.784610	79.033068	2093.127325
75	0.639067	0.248063	0.081346	58.000000	57.585621	0.036070	0.000000	-1.000000	201.012458	57.782529	58.043741	1001.235237
76	0.639067	0.248063	0.081346	58.000000	57.585621	0.036070	0.000000	-1.000000	201.012458	57.782529	58.043741	1001.235237
79	0.438240	0.101486	0.035000	21.000000	20.659477	0.013060	0.000000	-1.000000	128.323456	20.449317	21.019755	445.477272
81	0.569672	0.253021	0.064019	79.000000	78.245098	0.049129	1.000000	374.000000	230.663450	78.784610	79.033068	2093.127325
90	0.569672	0.253021	0.064019	79.000000	78.245098	0.049129	1.000000	374.000000	230.663450	78.784610	79.033068	2093.127325
91	0.569672	0.253021	0.064019	79.000000	78.245098	0.049129	1.000000	374.000000	230.663450	78.784610	79.033068	2093.127325
93	0.639067	0.248063	0.081346	58.000000	57.585621	0.036070	0.000000	-1.000000	201.012458	57.782529	58.043741	1001.235237
94	0.639067	0.248063	0.081346	58.000000	57.585621	0.036070	0.000000	-1.000000	201.012458	57.782529	58.043741	1001.235237
97	0.438240	0.101486	0.035000	21.000000	20.659477	0.013060	0.000000	-1.000000	128.323456	20.449317	21.019755	445.477272
99	0.569672	0.253021	0.064019	79.000000	78.245098	0.049129	1.000000	374.000000	230.663450	78.784610	79.033068	2093.127325
104	0.650233	0.284568	0.087008	73.000000	72.503268	0.045398	0.000000	-1.000000	229.029796	72.810933	73.045825	636.399246
109	0.359225	0.086504	0.026119	21.000000	20.526144	0.013060	0.000000	-1.000000	125.635612	20.348813	21.014276	136.095555
118	0.504954	0.223748	0.050063	79.000000	78.020261	0.049129	1.000000	30.000000	207.671373	78.754575	79.025674	2945.333597
119	0.504954	0.223748	0.050063	79.000000	78.020261	0.049129	1.000000	30.000000	207.671373	78.754575	79.025674	2945.333597
120	0.504954	0.223748	0.050063	79.000000	78.020261	0.049129	1.000000	30.000000	207.671373	78.754575	79.025674	2945.333597
