50	0.504980	0.234804	0.055133	87.000000	86.020368	0.054104	1.000000	30.000000	223.567920	86.777800	87.028348	3224.873021
51	0.504980	0.234804	0.055133	87.000000	86.020368	0.054104	1.000000	30.000000	223.567920	86.777800	87.028348	3224.873021
52	0.504980	0.234804	0.055133	87.000000	86.020368	0.054104	1.000000	30.000000	223.567920	86.777800	87.028348	3224.873021
53	0.504980	0.234804	0.055133	87.000000	86.020368	0.054104	1.000000	30.000000	223.567920	86.777800	87.028348	3224.873021
54	0.504980	0.234804	0.055133	87.000000	86.020368	0.054104	1.000000	30.000000	223.567920	86.777800	87.028348	3224.873021
58	0.761261	0.392754	0.154255	87.000000	86.686597	0.054104	1.000000	1044.000000	260.462307	86.874390	87.083573	2224.887862
63	0.655603	0.313359	0.098194	87.000000	86.475033	0.054104	1.000000	722.000000	256.006703	86.837396	87.051632	275.118156
72	0.655603	0.313359	0.098194	87.000000	86.475033	0.054104	1.000000	722.000000	256.006703	86.837396	87.051632	275.118156
73	0.655603	0.313359	0.098194	87.000000	86.475033	0.054104	1.000000	722.000000	256.006703	86.837396	87.051632	275.118156
75	0.621249	0.201053	0.078244	41.000000	40.712878	0.025498	0.000000	-1.000000	168.752855	40.744269	41.044809	1038.846476
76	0.621249	0.201053	0.078244	41.000000	40.712878	0.025498	0.000000	-1.000000	168.752855	40.744269	41.044809	1038.846476
79	0.689592	0.244156	0.102450	46.000000	45.762155	0.028607	0.000000	-1.000000	179.114476	45.792725	46.059740	1302.701808
81	0.655603	0.313359	0.098194	87.000000	86.475033	0.054104	1.000000	722.000000	256.006703	86.837396	87.051632	275.118156
90	0.655603	0.313359	0.098194	87.000000	86.475033	0.054104	1.000000	722.000000	256.006703	86.837396	87.051632	275.118156
91	0.655603	0.313359	0.098194	87.000000	86.475033	0.054104	1.000000	722.000000	256.006703	86.837396	87.051632	275.118156
93	0.621249	0.201053	0.078244	41.000000	40.712878	0.025498	0.000000	-1.000000	168.752855	40.744269	41.044809	1038.846476
94	0.621249	0.201053	0.078244	41.000000	40.712878	0.025498	0.000000	-1.000000	168.752855	40.744269	41.044809	1038.846476
97	0.689592	0.244156	0.102450	46.000000	45.762155	0.028607	0.000000	-1.000000	179.114476	45.792725	46.059740	1302.701808
99	0.655603	0.313359	0.098194	87.000000	86.475033	0.054104	1.000000	722.000000	256.006703	86.837396	87.051632	275.118156
104	0.729846	0.365850	0.133846	87.000000	86.630092	0.054104	1.000000	958.000000	259.630771	86.863527	87.071723	1910.041361
109	0.739426	0.373694	0.139647	87.000000	86.647832	0.054104	1.000000	985.000000	259.921093	86.866843	87.075065	2014.195621
118	0.504980	0.234804	0.055133	87.000000	86.020368	0.054104	1.000000	30.000000	223.567920	86.777800	87.028348	3224.873021
119	0.504980	0.234804	0.055133	87.000000	86.020368	0.054104	1.000000	30.000000	223.567920	86.777800	87.028348	3224.873021
120	0.504980	0.234804	0.055133	87.000000	86.020368	0.054104	1.000000	30.000000	223.567920	86.777800	87.028348	3224.873021
122	0.504980	0.234804	0.055133	87.000000	86.020368	0.054104	1.000000	30.000000	223.567920	86.777800	87.028348	3224.873021
124	0.504980	0.234804	0.055133	87.000000	86.020368	0.054104	1.000000	30.000000	223.567920	86.777800	87.028348	3224.873021
126	0.655603	0.313359	0.098194	87.000000	86.475033	0.054104	1.000000	722.000000	256.006703	86.837396	87.051632	275.118156
127	0.655603	0.313359	0.098194	87.000000	86.475033	0.054104	1.000000	722.000000	256.006703	86.837396	87.051632	275.118156
128	0.655603	0.313359	0.098194	87.000000	86.475033	0.054104	1.000000	722.000000	256.006703	86.837396	87.051632	275.118156
133	0.655603	0.313359	0.098194	87.000000	86.475033	0.054104	1.000000	722.000000	256.006703	86.837396	87.051632	275.118156
