50	0.504997	0.241457	0.058302	92.000000	91.020435	0.057214	1.000000	30.000000	233.503122	91.790257	92.030026	3397.778098
51	0.504997	0.241457	0.058302	92.000000	91.020435	0.057214	1.000000	30.000000	233.503122	91.790257	92.030026	3397.778098
52	0.504997	0.241457	0.058302	92.000000	91.020435	0.057214	1.000000	30.000000	233.503122	91.790257	92.030026	3397.778098
53	0.504997	0.241457	0.058302	92.000000	91.020435	0.057214	1.000000	30.000000	233.503122	91.790257	92.030026	3397.778098
54	0.504997	0.241457	0.058302	92.000000	91.020435	0.057214	1.000000	30.000000	233.503122	91.790257	92.030026	3397.778098
58	0.762575	0.403882	0.163121	92.000000	91.688860	0.057214	1.000000	1044.000000	270.347539	91.881850	92.088803	2370.674166
63	0.656277	0.322238	0.103837	92.000000	91.476599	0.057214	1.000000	722.000000	265.918121	91.846731	92.054762	411.436508
72	0.656277	0.322238	0.103837	92.000000	91.476599	0.057214	1.000000	722.000000	265.918121	91.846731	92.054762	411.436508
73	0.656277	0.322238	0.103837	92.000000	91.476599	0.057214	1.000000	722.000000	265.918121	91.846731	92.054762	411.436508
75	0.600777	0.190745	0.075472	40.000000	39.711272	0.024876	0.000000	-1.000000	166.594270	39.737533	40.043668	1002.397127
76	0.600777	0.190745	0.075472	40.000000	39.711272	0.024876	0.000000	-1.000000	166.594270	39.737533	40.043668	1002.397127
79	0.706481	0.268398	0.116071	52.000000	51.765326	0.032338	0.000000	-1.000000	190.985508	51.818260	52.068063	1485.417113
81	0.656277	0.322238	0.103837	92.000000	91.476599	0.057214	1.000000	722.000000	265.918121	91.846731	92.054762	411.436508
90	0.656277	0.322238	0.103837	92.000000	91.476599	0.057214	1.000000	722.000000	265.918121	91.846731	92.054762	411.436508
91	0.656277	0.322238	0.103837	92.000000	91.476599	0.057214	1.000000	722.000000	265.918121	91.846731	92.054762	411.436508
93	0.600777	0.190745	0.075472	40.000000	39.711272	0.024876	0.000000	-1.000000	166.594270	39.737533	40.043668	1002.397127
94	0.600777	0.190745	0.075472	40.000000	39.711272	0.024876	0.000000	-1.000000	166.594270	39.737533	40.043668	1002.397127
97	0.706481	0.268398	0.116071	52.000000	51.765326	0.032338	0.000000	-1.000000	190.985508	51.818260	52.068063	1485.417113
99	0.656277	0.322238	0.103837	92.000000	91.476599	0.057214	1.000000	722.000000	265.918121	91.846731	92.054762	411.436508
104	0.728846	0.374492	0.140244	92.000000	91.628214	0.057214	1.000000	952.000000	269.457679	91.870840	92.075410	2015.619012
109	0.740958	0.384591	0.147910	92.000000	91.650626	0.057214	1.000000	986.000000	269.823003	91.874797	92.079861	2153.664784
118	0.504997	0.241457	0.058302	92.000000	91.020435	0.057214	1.000000	30.000000	233.503122	91.790257	92.030026	3397.778098
119	0.504997	0.241457	0.058302	92.000000	91.020435	0.057214	1.000000	30.000000	233.503122	91.790257	92.030026	3397.778098
120	0.504997	0.241457	0.058302	92.000000	91.020435	0.057214	1.000000	30.000000	233.503122	91.790257	92.030026	3397.778098
122	0.504997	0.241457	0.058302	92.000000	91.020435	0.057214	1.000000	30.000000	233.503122	91.790257	92.030026	3397.778098
124	0.504997	0.241457	0.058302	92.000000	91.020435	0.057214	1.000000	30.000000	233.503122	91.790257	92.030026	3397.778098
126	0.656277	0.322238	0.103837	92.000000	91.476599	0.057214	1.000000	722.000000	265.918121	91.846731	92.054762	411.436508
127	0.656277	0.322238	0.103837	92.000000	91.476599	0.057214	1.000000	722.000000	265.918121	91.846731	92.054762	411.436508
128	0.656277	0.322238	0.103837	92.000000	91.476599	0.057214	1.000000	722.000000	265.918121	91.846731	92.054762	411.436508
133	0.656277	0.322238	0.103837	92.000000	91.476599	0.057214	1.000000	722.000000	265.918121	91.846731	92.054762	411.436508
134	0.000000	0.000000	0.000000	0.000000	-0.069216	0.000000	0.000000	-1.000000	85.373511	3.201086	0.000000	0.000000
135	0.687528	0.343217	0.117798	92.000000	91.545814	0.057214	1.000000	827.000000	267.764025	91.857233	92.062585	1395.249082
136	0.871804	0.406349	0.238532	52.000000	51.916941	0.032338	0.000000	-1.000000	189.790380	51.891955	52.171053	1857.499394
138	0.539329	0.169827	0.061069	40.000000	39.628873	0.024876	0.000000	-1.000000	165.469017	39.702297	40.034305	777.688884
139	0.656277	0.322238	0.103837	92.000000	91.476599	0.057214	1.000000	722.000000	265.918121	91.846731	92.054762	411.436508
141	0.504997	0.241457	0.058302	92.000000	91.020435	0.057214	1.000000	30.000000	233.503122	91.790257	92.030026	3397.778098
148	0.500000	0.239194	0.057214	92.000000	91.000659	0.057214	1.000000	0.000000	222.935845	91.788148	92.029449	3471.705057
150	0.000000	0.000000	0.000000	0.000000	-0.019776	0.000000	0.000000	-1.000000	82.574567	2.340347	0.000000	0.000000
151	0.000000	0.000000	0.000000	0.000000	-0.019776	0.000000	0.000000	-1.000000	82.574567	2.340347	0.000000	0.000000
152	0.000000	0.000000	0.000000	0.000000	-0.019776	0.000000	0.000000	-1.000000	82.574567	2.340347	0.000000	0.000000
153	0.000000	0.000000	0.000000	0.000000	-0.019776	0.000000	0.000000	-1.000000	82.574567	2.340347	0.000000	0.000000
154	0.000000	0.000000	0.000000	0.000000	-0.019776	0.000000	0.000000	-1.000000	82.574567	2.340347	0.000000	0.000000
155	0.000000	0.000000	0.000000	0.000000	-0.019776	0.000000	0.000000	-1.000000	82.574567	2.340347	0.000000	0.000000
157	0.504997	0.241457	0.058302	92.000000	91.020435	0.057214	1.000000	30.000000	233.503122	91.790257	92.030026	3397.778098
158	0.504997	0.241457	0.058302	92.000000	91.020435	0.057214	1.000000	30.000000	233.503122	91.790257	92.030026	3397.778098
159	0.504997	0.241457	0.058302	92.000000	91.020435	0.057214	1.000000	30.000000	233.503122	91.790257	92.030026	3397.778098
160	0.504997	0.241457	0.058302	92.000000	91.020435	0.057214	1.000000	30.000000	233.503122	91.790257	92.030026	3397.778098
161	0.504997	0.241457	0.058302	92.000000	91.020435	0.057214	1.000000	30.000000	233.503122	91.790257	92.030026	3397.778098
162	0.504997	0.241457	0.058302	92.000000	91.020435	0.057214	1.000000	30.000000	233.503122	91.790257	92.030026	3397.778098
163	0.504997	0.241457	0.058302	92.000000	91.020435	0.057214	1.000000	30.000000	233.503122	91.790257	92.030026	3397.778098
164	0.504997	0.241457	0.058302	92.000000	91.020435	0.057214	1.000000	30.000000	233.503122	91.790257	92.030026	3397.778098
165	0.504997	0.241457	0.058302	92.000000	91.020435	0.057214	1.000000	30.000000	233.503122	91.790257	92.030026	3397.778098
