50	0.504817	0.151042	0.022814	36.000000	35.019708	0.022388	1.000000	30.000000	122.222759	35.450412	36.011538	1383.074835
51	0.504817	0.151042	0.022814	36.000000	35.019708	0.022388	1.000000	30.000000	122.222759	35.450412	36.011538	1383.074835
52	0.504817	0.151042	0.022814	36.000000	35.019708	0.022388	1.000000	30.000000	122.222759	35.450412	36.011538	1383.074835
53	0.504817	0.151042	0.022814	36.000000	35.019708	0.022388	1.000000	30.000000	122.222759	35.450412	36.011538	1383.074835
54	0.504817	0.151042	0.022814	36.000000	35.019708	0.022388	1.000000	30.000000	122.222759	35.450412	36.011538	1383.074835
58	0.748571	0.252646	0.063830	36.000000	35.664336	0.022388	1.000000	1044.000000	159.600228	35.679430	36.032967	845.808489
63	0.649050	0.201574	0.040632	36.000000	35.459631	0.022388	1.000000	722.000000	154.894875	35.592769	36.020737	345.299870
72	0.649050	0.201574	0.040632	36.000000	35.459631	0.022388	1.000000	722.000000	154.894875	35.592769	36.020737	345.299870
73	0.649050	0.201574	0.040632	36.000000	35.459631	0.022388	1.000000	722.000000	154.894875	35.592769	36.020737	345.299870
75	0.764051	0.251564	0.068607	33.000000	32.717101	0.020522	0.000000	-1.000000	154.236664	32.678815	33.035753	880.549828
76	0.764051	0.251564	0.068607	33.000000	32.717101	0.020522	0.000000	-1.000000	154.236664	32.678815	33.035753	880.549828
79	0.244403	0.024754	0.006803	3.000000	2.742530	0.001866	0.000000	-1.000000	94.447375	3.335358	3.003690	81.166496
81	0.649050	0.201574	0.040632	36.000000	35.459631	0.022388	1.000000	722.000000	154.894875	35.592769	36.020737	345.299870
90	0.649050	0.201574	0.040632	36.000000	35.459631	0.022388	1.000000	722.000000	154.894875	35.592769	36.020737	345.299870
91	0.649050	0.201574	0.040632	36.000000	35.459631	0.022388	1.000000	722.000000	154.894875	35.592769	36.020737	345.299870
93	0.764051	0.251564	0.068607	33.000000	32.717101	0.020522	0.000000	-1.000000	154.236664	32.678815	33.035753	880.549828
94	0.764051	0.251564	0.068607	33.000000	32.717101	0.020522	0.000000	-1.000000	154.236664	32.678815	33.035753	880.549828
97	0.244403	0.024754	0.006803	3.000000	2.742530	0.001866	0.000000	-1.000000	94.447375	3.335358	3.003690	81.166496
99	0.649050	0.201574	0.040632	36.000000	35.459631	0.022388	1.000000	722.000000	154.894875	35.592769	36.020737	345.299870
104	0.717272	0.224350	0.054636	33.000000	32.638907	0.020522	0.000000	-1.000000	153.204669	32.636900	33.028229	712.372094
