50	0.504756	0.100695	0.010139	16.000000	15.019460	0.009950	1.000000	30.000000	82.476597	14.713186	16.005096	622.973515
51	0.504756	0.100695	0.010139	16.000000	15.019460	0.009950	1.000000	30.000000	82.476597	14.713186	16.005096	622.973515
52	0.504756	0.100695	0.010139	16.000000	15.019460	0.009950	1.000000	30.000000	82.476597	14.713186	16.005096	622.973515
53	0.504756	0.100695	0.010139	16.000000	15.019460	0.009950	1.000000	30.000000	82.476597	14.713186	16.005096	622.973515
54	0.504756	0.100695	0.010139	16.000000	15.019460	0.009950	1.000000	30.000000	82.476597	14.713186	16.005096	622.973515
58	0.733303	0.163984	0.026891	16.000000	15.636535	0.009950	1.000000	1013.000000	119.717741	15.229497	16.013629	339.411255
63	0.646629	0.134383	0.018059	16.000000	15.453861	0.009950	1.000000	722.000000	115.235878	15.050058	16.009112	183.826005
72	0.646629	0.134383	0.018059	16.000000	15.453861	0.009950	1.000000	722.000000	115.235878	15.050058	16.009112	183.826005
73	0.646629	0.134383	0.018059	16.000000	15.453861	0.009950	1.000000	722.000000	115.235878	15.050058	16.009112	183.826005
75	0.742884	0.167984	0.028219	16.000000	15.654112	0.009950	1.000000	1041.000000	120.002452	15.248823	16.014311	359.911100
76	0.742884	0.167984	0.028219	16.000000	15.654112	0.009950	1.000000	1041.000000	120.002452	15.248823	16.014311	359.911100
79	0.000000	0.000000	0.000000	0.000000	-0.200251	0.000000	0.000000	-1.000000	89.218822	4.226177	0.000000	0.000000
81	0.646629	0.134383	0.018059	16.000000	15.453861	0.009950	1.000000	722.000000	115.235878	15.050058	16.009112	183.826005
90	0.646629	0.134383	0.018059	16.000000	15.453861	0.009950	1.000000	722.000000	115.235878	15.050058	16.009112	183.826005
91	0.646629	0.134383	0.018059	16.000000	15.453861	0.009950	1.000000	722.000000	115.235878	15.050058	16.009112	183.826005
93	0.000000	0.000000	0.000000	0.000000	-0.300063	0.000000	0.000000	-1.000000	88.616488	4.675811	0.000000	0.000000
94	0.000000	0.000000	0.000000	0.000000	-0.300063	0.000000	0.000000	-1.000000	88.616488	4.675811	0.000000	0.000000
97	0.802419	0.198030	0.039216	16.000000	15.753923	0.009950	1.000000	1200.000000	121.081022	15.368832	16.020000	459.286403
99	0.646629	0.134383	0.018059	16.000000	15.453861	0.009950	1.000000	722.000000	115.235878	15.050058	16.009112	183.826005
104	0.714863	0.156772	0.024578	16.000000	15.601381	0.009950	1.000000	957.000000	119.070040	15.192129	16.012442	294.156421
109	0.737720	0.165805	0.027491	16.000000	15.644696	0.009950	1.000000	1026.000000	119.853224	15.238413	16.013937	349.078788
118	0.504756	0.100695	0.010139	16.000000	15.019460	0.009950	1.000000	30.000000	82.476597	14.713186	16.005096	622.973515
119	0.504756	0.100695	0.010139	16.000000	15.019460	0.009950	1.000000	30.000000	82.476597	14.713186	16.005096	622.973515
120	0.504756	0.100695	0.010139	16.000000	15.019460	0.009950	1.000000	30.000000	82.476597	14.713186	16.005096	622.973515
122	0.504756	0.100695	0.010139	16.000000	15.019460	0.009950	1.000000	30.000000	82.476597	14.713186	16.005096	622.973515
124	0.504756	0.100695	0.010139	16.000000	15.019460	0.009950	1.000000	30.000000	82.476597	14.713186	16.005096	622.973515
126	0.646629	0.134383	0.018059	16.000000	15.453861	0.009950	1.000000	722.000000	115.235878	15.050058	16.009112	183.826005
127	0.646629	0.134383	0.018059	16.000000	15.453861	0.009950	1.000000	722.000000	115.235878	15.050058	16.009112	183.826005
128	0.646629	0.134383	0.018059	16.000000	15.453861	0.009950	1.000000	722.000000	115.235878	15.050058	16.009112	183.826005
133	0.646629	0.134383	0.018059	16.000000	15.453861	0.009950	1.000000	722.000000	115.235878	15.050058	16.009112	183.826005
134	0.916523	0.315244	0.099379	16.000000	15.908977	0.009950	1.000000	1447.000000	120.120501	15.619168	16.052288	580.868316
