parser.c:1001	0.000000	0.000000	0.000000	0.000000	-0.013699	0.000000	0.000000	-1.000000	17.852300	1.000000	0.000000	0.000000
parser.c:1002	0.000000	0.000000	0.000000	0.000000	-0.013699	0.000000	0.000000	-1.000000	17.852300	1.000000	0.000000	0.000000
parser.c:1003	0.000000	0.000000	0.000000	0.000000	-0.013699	0.000000	0.000000	-1.000000	17.852300	1.000000	0.000000	0.000000
parser.c:1004	0.000000	0.000000	0.000000	0.000000	-0.013699	0.000000	0.000000	-1.000000	17.852300	1.000000	0.000000	0.000000
parser.c:1005	0.000000	0.000000	0.000000	0.000000	-0.013699	0.000000	0.000000	-1.000000	17.852300	1.000000	0.000000	0.000000
parser.c:1006	0.000000	0.000000	0.000000	0.000000	-0.013699	0.000000	0.000000	-1.000000	17.852300	1.000000	0.000000	0.000000
parser.c:1010	0.000000	0.000000	0.000000	0.000000	-0.013699	0.000000	0.000000	-1.000000	17.852300	1.000000	0.000000	0.000000
parser.c:1012	0.000000	0.000000	0.000000	0.000000	-0.013699	0.000000	0.000000	-1.000000	17.852300	1.000000	0.000000	0.000000
parser.c:1014	0.000000	0.000000	0.000000	0.000000	-0.013699	0.000000	0.000000	-1.000000	17.852300	1.000000	0.000000	0.000000
parser.c:1015	0.000000	0.000000	0.000000	0.000000	-0.013699	0.000000	0.000000	-1.000000	17.852300	1.000000	0.000000	0.000000
parser.c:1024	0.000000	0.000000	0.000000	0.000000	-0.013699	0.000000	0.000000	-1.000000	17.852300	1.000000	0.000000	0.000000
parser.c:1026	0.000000	0.000000	0.000000	0.000000	-0.013699	0.000000	0.000000	-1.000000	17.852300	1.000000	0.000000	0.000000
parser.c:1029	0.000000	0.000000	0.000000	0.000000	-0.013699	0.000000	0.000000	-1.000000	17.852300	1.000000	0.000000	0.000000
parser.c:1033	0.000000	0.000000	0.000000	0.000000	-0.027397	0.000000	0.000000	-1.000000	18.147414	1.189207	0.000000	0.000000
parser.c:1037	0.000000	0.000000	0.000000	0.000000	-0.027397	0.000000	0.000000	-1.000000	18.147414	1.189207	0.000000	0.000000
parser.c:1040	0.000000	0.000000	0.000000	0.000000	-0.027397	0.000000	0.000000	-1.000000	18.147414	1.189207	0.000000	0.000000
parser.c:1042	0.000000	0.000000	0.000000	0.000000	-0.027397	0.000000	0.000000	-1.000000	18.147414	1.189207	0.000000	0.000000
parser.c:1043	0.000000	0.000000	0.000000	0.000000	-0.027397	0.000000	0.000000	-1.000000	18.147414	1.189207	0.000000	0.000000
parser.c:1044	0.000000	0.000000	0.000000	0.000000	-0.027397	0.000000	0.000000	-1.000000	18.147414	1.189207	0.000000	0.000000
parser.c:1045	0.000000	0.000000	0.000000	0.000000	-0.027397	0.000000	0.000000	-1.000000	18.147414	1.189207	0.000000	0.000000
parser.c:1046	0.000000	0.000000	0.000000	0.000000	-0.027397	0.000000	0.000000	-1.000000	18.147414	1.189207	0.000000	0.000000
parser.c:1047	0.000000	0.000000	0.000000	0.000000	-0.027397	0.000000	0.000000	-1.000000	18.147414	1.189207	0.000000	0.000000
parser.c:1051	0.000000	0.000000	0.000000	0.000000	-0.013699	0.000000	0.000000	-1.000000	17.852300	1.000000	0.000000	0.000000
parser.c:1053	0.000000	0.000000	0.000000	0.000000	-0.013699	0.000000	0.000000	-1.000000	17.852300	1.000000	0.000000	0.000000
parser.c:1057	0.000000	0.000000	0.000000	0.000000	-0.013699	0.000000	0.000000	-1.000000	17.852300	1.000000	0.000000	0.000000
parser.c:1059	0.000000	0.000000	0.000000	0.000000	-0.013699	0.000000	0.000000	-1.000000	17.852300	1.000000	0.000000	0.000000
parser.c:1060	0.000000	0.000000	0.000000	0.000000	-0.013699	0.000000	0.000000	-1.000000	17.852300	1.000000	0.000000	0.000000
parser.c:1062	0.000000	0.000000	0.000000	0.000000	-0.013699	0.000000	0.000000	-1.000000	17.852300	1.000000	0.000000	0.000000
parser.c:1065	0.000000	0.000000	0.000000	0.000000	-0.013699	0.000000	0.000000	-1.000000	17.852300	1.000000	0.000000	0.000000
parser.c:1066	0.000000	0.000000	0.000000	0.000000	-0.013699	0.000000	0.000000	-1.000000	17.852300	1.000000	0.000000	0.000000
parser.c:1070	0.000000	0.000000	0.000000	0.000000	-0.013699	0.000000	0.000000	-1.000000	17.852300	1.000000	0.000000	0.000000
parser.c:1077	0.000000	0.000000	0.000000	0.000000	-0.013699	0.000000	0.000000	-1.000000	17.852300	1.000000	0.000000	0.000000
parser.c:1080	0.000000	0.000000	0.000000	0.000000	-0.013699	0.000000	0.000000	-1.000000	17.852300	1.000000	0.000000	0.000000
parser.c:1082	0.000000	0.000000	0.000000	0.000000	-0.013699	0.000000	0.000000	-1.000000	17.852300	1.000000	0.000000	0.000000
parser.c:1083	0.000000	0.000000	0.000000	0.000000	-0.013699	0.000000	0.000000	-1.000000	17.852300	1.000000	0.000000	0.000000
parser.c:1084	0.000000	0.000000	0.000000	0.000000	-0.013699	0.000000	0.000000	-1.000000	17.852300	1.000000	0.000000	0.000000
parser.c:1085	0.000000	0.000000	0.000000	0.000000	-0.013699	0.000000	0.000000	-1.000000	17.852300	1.000000	0.000000	0.000000
parser.c:1086	0.000000	0.000000	0.000000	0.000000	-0.013699	0.000000	0.000000	-1.000000	17.852300	1.000000	0.000000	0.000000
parser.c:1103	0.947368	0.447214	0.200000	1.000000	0.945205	0.013699	1.000000	68.000000	20.492423	1.000000	1.111111	8.062258
parser.c:1108	0.947368	0.447214	0.200000	1.000000	0.945205	0.013699	1.000000	68.000000	20.492423	1.000000	1.111111	8.062258
parser.c:1110	0.947368	0.447214	0.200000	1.000000	0.945205	0.013699	1.000000	68.000000	20.492423	1.000000	1.111111	8.062258
parser.c:1111	0.947368	0.447214	0.200000	1.000000	0.945205	0.013699	1.000000	68.000000	20.492423	1.000000	1.111111	8.062258
parser.c:1113	0.947368	0.447214	0.200000	1.000000	0.945205	0.013699	1.000000	68.000000	20.492423	1.000000	1.111111	8.062258
parser.c:1114	0.947368	0.447214	0.200000	1.000000	0.945205	0.013699	1.000000	68.000000	20.492423	1.000000	1.111111	8.062258
parser.c:1116	0.947368	0.447214	0.200000	1.000000	0.945205	0.013699	1.000000	68.000000	20.492423	1.000000	1.111111	8.062258
parser.c:1117	0.947368	0.447214	0.200000	1.000000	0.945205	0.013699	1.000000	68.000000	20.492423	1.000000	1.111111	8.062258
parser.c:1121	0.000000	0.000000	0.000000	0.000000	-0.068493	0.000000	0.000000	-1.000000	18.606774	1.495349	0.000000	0.000000
parser.c:1126	0.000000	0.000000	0.000000	0.000000	-0.068493	0.000000	0.000000	-1.000000	18.606774	1.495349	0.000000	0.000000
parser.c:1128	0.000000	0.000000	0.000000	0.000000	-0.068493	0.000000	0.000000	-1.000000	18.606774	1.495349	0.000000	0.000000
parser.c:1129	0.000000	0.000000	0.000000	0.000000	-0.068493	0.000000	0.000000	-1.000000	18.606774	1.495349	0.000000	0.000000
parser.c:1131	0.000000	0.000000	0.000000	0.000000	-0.068493	0.000000	0.000000	-1.000000	18.606774	1.495349	0.000000	0.000000
parser.c:1132	0.000000	0.000000	0.000000	0.000000	-0.068493	0.000000	0.000000	-1.000000	18.606774	1.495349	0.000000	0.000000
parser.c:1134	0.000000	0.000000	0.000000	0.000000	-0.068493	0.000000	0.000000	-1.000000	18.606774	1.495349	0.000000	0.000000
parser.c:1135	0.000000	0.000000	0.000000	0.000000	-0.068493	0.000000	0.000000	-1.000000	18.606774	1.495349	0.000000	0.000000
parser.c:1161	0.000000	0.000000	0.000000	0.000000	-0.205479	0.000000	0.000000	-1.000000	18.972652	1.967990	0.000000	0.000000
parser.c:1168	0.000000	0.000000	0.000000	0.000000	-0.205479	0.000000	0.000000	-1.000000	18.972652	1.967990	0.000000	0.000000
parser.c:1170	0.000000	0.000000	0.000000	0.000000	-0.205479	0.000000	0.000000	-1.000000	18.972652	1.967990	0.000000	0.000000
parser.c:1172	0.000000	0.000000	0.000000	0.000000	-0.205479	0.000000	0.000000	-1.000000	18.972652	1.967990	0.000000	0.000000
parser.c:1174	0.000000	0.000000	0.000000	0.000000	-0.205479	0.000000	0.000000	-1.000000	18.972652	1.967990	0.000000	0.000000
