50	0.504741	0.083492	0.006971	11.000000	10.019399	0.006841	1.000000	30.000000	72.539802	9.023007	11.003498	429.704550
51	0.504741	0.083492	0.006971	11.000000	10.019399	0.006841	1.000000	30.000000	72.539802	9.023007	11.003498	429.704550
52	0.504741	0.083492	0.006971	11.000000	10.019399	0.006841	1.000000	30.000000	72.539802	9.023007	11.003498	429.704550
53	0.504741	0.083492	0.006971	11.000000	10.019399	0.006841	1.000000	30.000000	72.539802	9.023007	11.003498	429.704550
54	0.504741	0.083492	0.006971	11.000000	10.019399	0.006841	1.000000	30.000000	72.539802	9.023007	11.003498	429.704550
58	0.735606	0.137126	0.018803	11.000000	10.640801	0.006841	1.000000	1023.000000	109.927039	9.850975	11.009491	235.923716
63	0.646036	0.111424	0.012415	11.000000	10.452441	0.006841	1.000000	722.000000	105.320514	9.561360	11.006246	131.080128
72	0.646036	0.111424	0.012415	11.000000	10.452441	0.006841	1.000000	722.000000	105.320514	9.561360	11.006246	131.080128
73	0.646036	0.111424	0.012415	11.000000	10.452441	0.006841	1.000000	722.000000	105.320514	9.561360	11.006246	131.080128
75	0.000000	0.000000	0.000000	0.000000	-0.249061	0.000000	0.000000	-1.000000	89.203096	4.466535	0.000000	0.000000
76	0.000000	0.000000	0.000000	0.000000	-0.249061	0.000000	0.000000	-1.000000	89.203096	4.466535	0.000000	0.000000
79	0.770010	0.150137	0.022541	11.000000	10.701502	0.006841	1.000000	1120.000000	110.773132	9.957895	11.011399	281.307661
81	0.646036	0.111424	0.012415	11.000000	10.452441	0.006841	1.000000	722.000000	105.320514	9.561360	11.006246	131.080128
90	0.646036	0.111424	0.012415	11.000000	10.452441	0.006841	1.000000	722.000000	105.320514	9.561360	11.006246	131.080128
91	0.646036	0.111424	0.012415	11.000000	10.452441	0.006841	1.000000	722.000000	105.320514	9.561360	11.006246	131.080128
93	0.773740	0.151699	0.023013	11.000000	10.707760	0.006841	1.000000	1130.000000	110.841128	9.969444	11.011640	285.576610
94	0.773740	0.151699	0.023013	11.000000	10.707760	0.006841	1.000000	1130.000000	110.841128	9.969444	11.011640	285.576610
97	0.000000	0.000000	0.000000	0.000000	-0.255319	0.000000	0.000000	-1.000000	89.162768	4.494331	0.000000	0.000000
99	0.646036	0.111424	0.012415	11.000000	10.452441	0.006841	1.000000	722.000000	105.320514	9.561360	11.006246	131.080128
104	0.729224	0.134952	0.018212	11.000000	10.628911	0.006841	1.000000	1004.000000	109.723509	9.830992	11.009190	225.969024
109	0.725909	0.133848	0.017915	11.000000	10.622653	0.006841	1.000000	994.000000	109.611589	9.820588	11.009039	220.549314
118	0.504741	0.083492	0.006971	11.000000	10.019399	0.006841	1.000000	30.000000	72.539802	9.023007	11.003498	429.704550
119	0.504741	0.083492	0.006971	11.000000	10.019399	0.006841	1.000000	30.000000	72.539802	9.023007	11.003498	429.704550
120	0.504741	0.083492	0.006971	11.000000	10.019399	0.006841	1.000000	30.000000	72.539802	9.023007	11.003498	429.704550
122	0.504741	0.083492	0.006971	11.000000	10.019399	0.006841	1.000000	30.000000	72.539802	9.023007	11.003498	429.704550
124	0.504741	0.083492	0.006971	11.000000	10.019399	0.006841	1.000000	30.000000	72.539802	9.023007	11.003498	429.704550
126	0.646036	0.111424	0.012415	11.000000	10.452441	0.006841	1.000000	722.000000	105.320514	9.561360	11.006246	131.080128
127	0.646036	0.111424	0.012415	11.000000	10.452441	0.006841	1.000000	722.000000	105.320514	9.561360	11.006246	131.080128
128	0.646036	0.111424	0.012415	11.000000	10.452441	0.006841	1.000000	722.000000	105.320514	9.561360	11.006246	131.080128
133	0.646036	0.111424	0.012415	11.000000	10.452441	0.006841	1.000000	722.000000	105.320514	9.561360	11.006246	131.080128
134	0.000000	0.000000	0.000000	0.000000	-0.083855	0.000000	0.000000	-1.000000	88.074203	3.402328	0.000000	0.000000
135	0.683062	0.120945	0.014628	11.000000	10.536295	0.006841	1.000000	856.000000	107.736271	9.683940	11.007368	123.474694
136	0.000000	0.000000	0.000000	0.000000	-0.078849	0.000000	0.000000	-1.000000	87.932208	3.350369	0.000000	0.000000
138	0.721971	0.132559	0.017572	11.000000	10.615144	0.006841	1.000000	982.000000	109.472952	9.808201	11.008864	213.864443
139	0.646036	0.111424	0.012415	11.000000	10.452441	0.006841	1.000000	722.000000	105.320514	9.561360	11.006246	131.080128
141	0.504741	0.083492	0.006971	11.000000	10.019399	0.006841	1.000000	30.000000	72.539802	9.023007	11.003498	429.704550
148	0.500000	0.082709	0.006841	11.000000	10.000626	0.006841	1.000000	0.000000	61.962482	9.002084	11.003432	438.070771
150	0.000000	0.000000	0.000000	0.000000	-0.018773	0.000000	0.000000	-1.000000	84.647927	2.340347	0.000000	0.000000
151	0.000000	0.000000	0.000000	0.000000	-0.018773	0.000000	0.000000	-1.000000	84.647927	2.340347	0.000000	0.000000
152	0.000000	0.000000	0.000000	0.000000	-0.018773	0.000000	0.000000	-1.000000	84.647927	2.340347	0.000000	0.000000
153	0.000000	0.000000	0.000000	0.000000	-0.018773	0.000000	0.000000	-1.000000	84.647927	2.340347	0.000000	0.000000
154	0.000000	0.000000	0.000000	0.000000	-0.018773	0.000000	0.000000	-1.000000	84.647927	2.340347	0.000000	0.000000
155	0.000000	0.000000	0.000000	0.000000	-0.018773	0.000000	0.000000	-1.000000	84.647927	2.340347	0.000000	0.000000
157	0.504741	0.083492	0.006971	11.000000	10.019399	0.006841	1.000000	30.000000	72.539802	9.023007	11.003498	429.704550
158	0.504741	0.083492	0.006971	11.000000	10.019399	0.006841	1.000000	30.000000	72.539802	9.023007	11.003498	429.704550
159	0.504741	0.083492	0.006971	11.000000	10.019399	0.006841	1.000000	30.000000	72.539802	9.023007	11.003498	429.704550
160	0.504741	0.083492	0.006971	11.000000	10.019399	0.006841	1.000000	30.000000	72.539802	9.023007	11.003498	429.704550
161	0.504741	0.083492	0.006971	11.000000	10.019399	0.006841	1.000000	30.000000	72.539802	9.023007	11.003498	429.704550
162	0.504741	0.083492	0.006971	11.000000	10.019399	0.006841	1.000000	30.000000	72.539802	9.023007	11.003498	429.704550
