seq.c:130	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:134	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:141	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:142	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:144	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:145	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:147	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:149	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:150	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:151	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:154	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:155	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:156	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:157	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:160	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:162	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:163	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:164	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:165	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:167	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:168	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:170	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:172	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:174	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:176	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:177	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:180	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:181	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:183	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:187	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:196	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:199	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:200	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:204	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:206	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:207	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:209	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:212	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:213	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:214	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:215	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:217	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:218	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:221	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:222	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:223	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:224	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:225	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:226	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:230	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:231	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:232	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:234	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:235	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:238	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:239	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:240	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:241	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:242	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:243	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:244	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:245	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:246	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:247	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:254	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:257	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:259	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:261	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:264	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:266	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:267	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:268	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:269	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:270	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:271	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:273	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:282	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:286	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:287	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
seq.c:288	0.000000	0.000000	0.000000	0.000000	-0.333333	0.000000	0.000000	-1.000000	3.000000	1.000000	0.000000	0.000000
