50	0.504741	0.083492	0.006971	11.000000	10.019399	0.006841	1.000000	30.000000	72.539802	9.023007	11.003498	429.704550
51	0.504741	0.083492	0.006971	11.000000	10.019399	0.006841	1.000000	30.000000	72.539802	9.023007	11.003498	429.704550
52	0.504741	0.083492	0.006971	11.000000	10.019399	0.006841	1.000000	30.000000	72.539802	9.023007	11.003498	429.704550
53	0.504741	0.083492	0.006971	11.000000	10.019399	0.006841	1.000000	30.000000	72.539802	9.023007	11.003498	429.704550
54	0.504741	0.083492	0.006971	11.000000	10.019399	0.006841	1.000000	30.000000	72.539802	9.023007	11.003498	429.704550
58	0.735267	0.137009	0.018771	11.000000	10.640175	0.006841	1.000000	1022.000000	109.916627	9.849916	11.009475	235.410280
63	0.633982	0.108581	0.011790	11.000000	10.423029	0.006841	1.000000	675.000000	104.325977	9.520270	11.005930	168.985206
72	0.633982	0.108581	0.011790	11.000000	10.423029	0.006841	1.000000	675.000000	104.325977	9.520270	11.005930	168.985206
73	0.633982	0.108581	0.011790	11.000000	10.423029	0.006841	1.000000	675.000000	104.325977	9.520270	11.005930	168.985206
75	0.670244	0.093734	0.013699	7.000000	6.687109	0.004353	0.000000	-1.000000	102.602660	5.161329	7.006951	171.464282
76	0.670244	0.093734	0.013699	7.000000	6.687109	0.004353	0.000000	-1.000000	102.602660	5.161329	7.006951	171.464282
79	0.579148	0.058433	0.009238	4.000000	3.735920	0.002488	0.000000	-1.000000	97.099185	2.131347	4.004717	109.544512
81	0.633982	0.108581	0.011790	11.000000	10.423029	0.006841	1.000000	675.000000	104.325977	9.520270	11.005930	168.985206
90	0.633982	0.108581	0.011790	11.000000	10.423029	0.006841	1.000000	675.000000	104.325977	9.520270	11.005930	168.985206
91	0.633982	0.108581	0.011790	11.000000	10.423029	0.006841	1.000000	675.000000	104.325977	9.520270	11.005930	168.985206
93	0.670244	0.093734	0.013699	7.000000	6.687109	0.004353	0.000000	-1.000000	102.602660	5.161329	7.006951	171.464282
94	0.670244	0.093734	0.013699	7.000000	6.687109	0.004353	0.000000	-1.000000	102.602660	5.161329	7.006951	171.464282
97	0.579148	0.058433	0.009238	4.000000	3.735920	0.002488	0.000000	-1.000000	97.099185	2.131347	4.004717	109.544512
99	0.633982	0.108581	0.011790	11.000000	10.423029	0.006841	1.000000	675.000000	104.325977	9.520270	11.005930	168.985206
104	0.718399	0.131409	0.017268	11.000000	10.608260	0.006841	1.000000	971.000000	109.341738	9.796939	11.008709	207.547585
109	0.491422	0.049033	0.006536	4.000000	3.623905	0.002488	0.000000	-1.000000	95.634237	2.918099	4.003317	79.195959
118	0.504741	0.083492	0.006971	11.000000	10.019399	0.006841	1.000000	30.000000	72.539802	9.023007	11.003498	429.704550
119	0.504741	0.083492	0.006971	11.000000	10.019399	0.006841	1.000000	30.000000	72.539802	9.023007	11.003498	429.704550
120	0.504741	0.083492	0.006971	11.000000	10.019399	0.006841	1.000000	30.000000	72.539802	9.023007	11.003498	429.704550
122	0.504741	0.083492	0.006971	11.000000	10.019399	0.006841	1.000000	30.000000	72.539802	9.023007	11.003498	429.704550
124	0.504741	0.083492	0.006971	11.000000	10.019399	0.006841	1.000000	30.000000	72.539802	9.023007	11.003498	429.704550
126	0.633982	0.108581	0.011790	11.000000	10.423029	0.006841	1.000000	675.000000	104.325977	9.520270	11.005930	168.985206
127	0.633982	0.108581	0.011790	11.000000	10.423029	0.006841	1.000000	675.000000	104.325977	9.520270	11.005930	168.985206
128	0.633982	0.108581	0.011790	11.000000	10.423029	0.006841	1.000000	675.000000	104.325977	9.520270	11.005930	168.985206
133	0.633982	0.108581	0.011790	11.000000	10.423029	0.006841	1.000000	675.000000	104.325977	9.520270	11.005930	168.985206
134	0.875137	0.171191	0.044872	7.000000	6.909262	0.004353	0.000000	-1.000000	102.251830	6.079343	7.023569	253.357455
135	0.427720	0.043156	0.005076	4.000000	3.513767	0.002488	0.000000	-1.000000	93.146004	3.445972	4.002567	25.298221
136	0.821713	0.105777	0.029197	4.000000	3.921151	0.002488	0.000000	-1.000000	95.932208	2.185184	4.015625	146.533273
138	0.000000	0.000000	0.000000	0.000000	-0.407384	0.000000	0.000000	-1.000000	87.028928	5.051208	0.000000	0.000000
139	0.633982	0.108581	0.011790	11.000000	10.423029	0.006841	1.000000	675.000000	104.325977	9.520270	11.005930	168.985206
141	0.504741	0.083492	0.006971	11.000000	10.019399	0.006841	1.000000	30.000000	72.539802	9.023007	11.003498	429.704550
148	0.500000	0.082709	0.006841	11.000000	10.000626	0.006841	1.000000	0.000000	61.962482	9.002084	11.003432	438.070771
150	0.000000	0.000000	0.000000	0.000000	-0.018773	0.000000	0.000000	-1.000000	84.647927	2.340347	0.000000	0.000000
151	0.000000	0.000000	0.000000	0.000000	-0.018773	0.000000	0.000000	-1.000000	84.647927	2.340347	0.000000	0.000000
152	0.000000	0.000000	0.000000	0.000000	-0.018773	0.000000	0.000000	-1.000000	84.647927	2.340347	0.000000	0.000000
153	0.000000	0.000000	0.000000	0.000000	-0.018773	0.000000	0.000000	-1.000000	84.647927	2.340347	0.000000	0.000000
154	0.000000	0.000000	0.000000	0.000000	-0.018773	0.000000	0.000000	-1.000000	84.647927	2.340347	0.000000	0.000000
155	0.000000	0.000000	0.000000	0.000000	-0.018773	0.000000	0.000000	-1.000000	84.647927	2.340347	0.000000	0.000000
157	0.504741	0.083492	0.006971	11.000000	10.019399	0.006841	1.000000	30.000000	72.539802	9.023007	11.003498	429.704550
158	0.504741	0.083492	0.006971	11.000000	10.019399	0.006841	1.000000	30.000000	72.539802	9.023007	11.003498	429.704550
159	0.504741	0.083492	0.006971	11.000000	10.019399	0.006841	1.000000	30.000000	72.539802	9.023007	11.003498	429.704550
160	0.504741	0.083492	0.006971	11.000000	10.019399	0.006841	1.000000	30.000000	72.539802	9.023007	11.003498	429.704550
161	0.504741	0.083492	0.006971	11.000000	10.019399	0.006841	1.000000	30.000000	72.539802	9.023007	11.003498	429.704550
162	0.504741	0.083492	0.006971	11.000000	10.019399	0.006841	1.000000	30.000000	72.539802	9.023007	11.003498	429.704550
