ls.c:1003	0.000000	0.000000	0.000000	0.000000	-0.054054	0.000000	0.000000	-1.000000	13.076117	1.189207	0.000000	0.000000
ls.c:1007	0.000000	0.000000	0.000000	0.000000	-0.054054	0.000000	0.000000	-1.000000	13.076117	1.189207	0.000000	0.000000
ls.c:1008	0.000000	0.000000	0.000000	0.000000	-0.054054	0.000000	0.000000	-1.000000	13.076117	1.189207	0.000000	0.000000
ls.c:1013	0.000000	0.000000	0.000000	0.000000	-0.054054	0.000000	0.000000	-1.000000	13.076117	1.189207	0.000000	0.000000
ls.c:1014	0.000000	0.000000	0.000000	0.000000	-0.054054	0.000000	0.000000	-1.000000	13.076117	1.189207	0.000000	0.000000
ls.c:1015	0.000000	0.000000	0.000000	0.000000	-0.054054	0.000000	0.000000	-1.000000	13.076117	1.189207	0.000000	0.000000
ls.c:1016	0.000000	0.000000	0.000000	0.000000	-0.054054	0.000000	0.000000	-1.000000	13.076117	1.189207	0.000000	0.000000
ls.c:1017	0.000000	0.000000	0.000000	0.000000	-0.054054	0.000000	0.000000	-1.000000	13.076117	1.189207	0.000000	0.000000
ls.c:1019	0.000000	0.000000	0.000000	0.000000	-0.054054	0.000000	0.000000	-1.000000	13.076117	1.189207	0.000000	0.000000
ls.c:1039	0.000000	0.000000	0.000000	0.000000	-0.945946	0.000000	0.000000	-1.000000	7.916080	2.432299	0.000000	0.000000
ls.c:1042	0.000000	0.000000	0.000000	0.000000	-0.945946	0.000000	0.000000	-1.000000	7.916080	2.432299	0.000000	0.000000
ls.c:1046	0.000000	0.000000	0.000000	0.000000	-0.945946	0.000000	0.000000	-1.000000	7.916080	2.432299	0.000000	0.000000
ls.c:1047	0.000000	0.000000	0.000000	0.000000	-0.945946	0.000000	0.000000	-1.000000	7.916080	2.432299	0.000000	0.000000
ls.c:1048	0.000000	0.000000	0.000000	0.000000	-0.945946	0.000000	0.000000	-1.000000	7.916080	2.432299	0.000000	0.000000
ls.c:1050	0.000000	0.000000	0.000000	0.000000	-0.945946	0.000000	0.000000	-1.000000	7.916080	2.432299	0.000000	0.000000
ls.c:1052	0.000000	0.000000	0.000000	0.000000	-0.945946	0.000000	0.000000	-1.000000	7.916080	2.432299	0.000000	0.000000
ls.c:1053	0.000000	0.000000	0.000000	0.000000	-0.945946	0.000000	0.000000	-1.000000	7.916080	2.432299	0.000000	0.000000
ls.c:1056	0.000000	0.000000	0.000000	0.000000	-0.945946	0.000000	0.000000	-1.000000	7.916080	2.432299	0.000000	0.000000
ls.c:1062	0.000000	0.000000	0.000000	0.000000	-0.945946	0.000000	0.000000	-1.000000	7.916080	2.432299	0.000000	0.000000
ls.c:1065	0.000000	0.000000	0.000000	0.000000	-0.945946	0.000000	0.000000	-1.000000	7.916080	2.432299	0.000000	0.000000
ls.c:1068	0.000000	0.000000	0.000000	0.000000	-0.945946	0.000000	0.000000	-1.000000	7.916080	2.432299	0.000000	0.000000
ls.c:1072	0.000000	0.000000	0.000000	0.000000	-0.162162	0.000000	0.000000	-1.000000	13.403941	1.565085	0.000000	0.000000
ls.c:1074	0.000000	0.000000	0.000000	0.000000	-0.162162	0.000000	0.000000	-1.000000	13.403941	1.565085	0.000000	0.000000
ls.c:1075	0.000000	0.000000	0.000000	0.000000	-0.162162	0.000000	0.000000	-1.000000	13.403941	1.565085	0.000000	0.000000
ls.c:1079	0.000000	0.000000	0.000000	0.000000	-0.162162	0.000000	0.000000	-1.000000	13.403941	1.565085	0.000000	0.000000
ls.c:1081	0.000000	0.000000	0.000000	0.000000	-0.162162	0.000000	0.000000	-1.000000	13.403941	1.565085	0.000000	0.000000
ls.c:1082	0.000000	0.000000	0.000000	0.000000	-0.162162	0.000000	0.000000	-1.000000	13.403941	1.565085	0.000000	0.000000
ls.c:1083	0.000000	0.000000	0.000000	0.000000	-0.162162	0.000000	0.000000	-1.000000	13.403941	1.565085	0.000000	0.000000
ls.c:1087	0.000000	0.000000	0.000000	0.000000	-0.162162	0.000000	0.000000	-1.000000	13.403941	1.565085	0.000000	0.000000
ls.c:1089	0.000000	0.000000	0.000000	0.000000	-0.162162	0.000000	0.000000	-1.000000	13.403941	1.565085	0.000000	0.000000
ls.c:1090	0.000000	0.000000	0.000000	0.000000	-0.162162	0.000000	0.000000	-1.000000	13.403941	1.565085	0.000000	0.000000
ls.c:1097	0.000000	0.000000	0.000000	0.000000	-0.162162	0.000000	0.000000	-1.000000	13.403941	1.565085	0.000000	0.000000
ls.c:1103	0.000000	0.000000	0.000000	0.000000	-0.162162	0.000000	0.000000	-1.000000	13.403941	1.565085	0.000000	0.000000
ls.c:1104	0.000000	0.000000	0.000000	0.000000	-0.162162	0.000000	0.000000	-1.000000	13.403941	1.565085	0.000000	0.000000
ls.c:1105	0.000000	0.000000	0.000000	0.000000	-0.162162	0.000000	0.000000	-1.000000	13.403941	1.565085	0.000000	0.000000
ls.c:1108	0.000000	0.000000	0.000000	0.000000	-0.162162	0.000000	0.000000	-1.000000	13.403941	1.565085	0.000000	0.000000
ls.c:1110	0.000000	0.000000	0.000000	0.000000	-0.162162	0.000000	0.000000	-1.000000	13.403941	1.565085	0.000000	0.000000
