50	0.504750	0.094191	0.008872	14.000000	13.019436	0.008706	1.000000	30.000000	78.501891	12.508100	14.004456	545.820483
51	0.504750	0.094191	0.008872	14.000000	13.019436	0.008706	1.000000	30.000000	78.501891	12.508100	14.004456	545.820483
52	0.504750	0.094191	0.008872	14.000000	13.019436	0.008706	1.000000	30.000000	78.501891	12.508100	14.004456	545.820483
53	0.504750	0.094191	0.008872	14.000000	13.019436	0.008706	1.000000	30.000000	78.501891	12.508100	14.004456	545.820483
54	0.504750	0.094191	0.008872	14.000000	13.019436	0.008706	1.000000	30.000000	78.501891	12.508100	14.004456	545.820483
58	0.737963	0.155364	0.024138	14.000000	13.645141	0.008706	1.000000	1028.000000	115.915633	13.122852	14.012216	305.443939
63	0.646391	0.125703	0.015801	14.000000	13.453292	0.008706	1.000000	722.000000	111.269761	12.902339	14.007964	163.266653
72	0.646391	0.125703	0.015801	14.000000	13.453292	0.008706	1.000000	722.000000	111.269761	12.902339	14.007964	163.266653
73	0.646391	0.125703	0.015801	14.000000	13.453292	0.008706	1.000000	722.000000	111.269761	12.902339	14.007964	163.266653
75	0.774538	0.171139	0.029289	14.000000	13.709091	0.008706	1.000000	1130.000000	116.771604	13.208306	14.014862	365.075335
76	0.774538	0.171139	0.029289	14.000000	13.709091	0.008706	1.000000	1130.000000	116.771604	13.208306	14.014862	365.075335
79	0.000000	0.000000	0.000000	0.000000	-0.255799	0.000000	0.000000	-1.000000	89.075711	4.494331	0.000000	0.000000
81	0.646391	0.125703	0.015801	14.000000	13.453292	0.008706	1.000000	722.000000	111.269761	12.902339	14.007964	163.266653
90	0.646391	0.125703	0.015801	14.000000	13.453292	0.008706	1.000000	722.000000	111.269761	12.902339	14.007964	163.266653
91	0.646391	0.125703	0.015801	14.000000	13.453292	0.008706	1.000000	722.000000	111.269761	12.902339	14.007964	163.266653
93	0.774538	0.171139	0.029289	14.000000	13.709091	0.008706	1.000000	1130.000000	116.771604	13.208306	14.014862	365.075335
94	0.774538	0.171139	0.029289	14.000000	13.709091	0.008706	1.000000	1130.000000	116.771604	13.208306	14.014862	365.075335
97	0.000000	0.000000	0.000000	0.000000	-0.255799	0.000000	0.000000	-1.000000	89.075711	4.494331	0.000000	0.000000
99	0.646391	0.125703	0.015801	14.000000	13.453292	0.008706	1.000000	722.000000	111.269761	12.902339	14.007964	163.266653
105	0.729853	0.152246	0.023179	14.000000	13.630094	0.008706	1.000000	1004.000000	115.661834	13.103819	14.011725	289.634252
111	0.281228	0.022119	0.003356	2.000000	1.635110	0.001244	0.000000	-1.000000	91.748571	4.486054	2.001715	40.987803
120	0.504750	0.094191	0.008872	14.000000	13.019436	0.008706	1.000000	30.000000	78.501891	12.508100	14.004456	545.820483
121	0.504750	0.094191	0.008872	14.000000	13.019436	0.008706	1.000000	30.000000	78.501891	12.508100	14.004456	545.820483
122	0.504750	0.094191	0.008872	14.000000	13.019436	0.008706	1.000000	30.000000	78.501891	12.508100	14.004456	545.820483
124	0.504750	0.094191	0.008872	14.000000	13.019436	0.008706	1.000000	30.000000	78.501891	12.508100	14.004456	545.820483
126	0.504750	0.094191	0.008872	14.000000	13.019436	0.008706	1.000000	30.000000	78.501891	12.508100	14.004456	545.820483
