pred.c:1018	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
pred.c:1019	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
pred.c:1024	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
pred.c:1040	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
pred.c:1044	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
pred.c:1049	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
pred.c:1053	0.000000	0.000000	0.000000	0.000000	-0.091667	0.000000	0.000000	-1.000000	24.101234	1.821160	0.000000	0.000000
pred.c:1054	0.000000	0.000000	0.000000	0.000000	-0.091667	0.000000	0.000000	-1.000000	24.101234	1.821160	0.000000	0.000000
pred.c:1058	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
pred.c:1060	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
pred.c:1061	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
pred.c:1066	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
pred.c:1072	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
pred.c:1073	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
pred.c:1077	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
pred.c:1078	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
pred.c:1080	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
pred.c:1127	0.000000	0.000000	0.000000	0.000000	-0.025000	0.000000	0.000000	-1.000000	23.272710	1.316074	0.000000	0.000000
pred.c:1133	0.000000	0.000000	0.000000	0.000000	-0.016667	0.000000	0.000000	-1.000000	23.047521	1.189207	0.000000	0.000000
pred.c:1134	0.000000	0.000000	0.000000	0.000000	-0.016667	0.000000	0.000000	-1.000000	23.047521	1.189207	0.000000	0.000000
pred.c:1156	0.000000	0.000000	0.000000	0.000000	-0.016667	0.000000	0.000000	-1.000000	23.047521	1.189207	0.000000	0.000000
pred.c:1157	0.000000	0.000000	0.000000	0.000000	-0.016667	0.000000	0.000000	-1.000000	23.047521	1.189207	0.000000	0.000000
pred.c:1162	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
pred.c:1163	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
pred.c:1166	0.000000	0.000000	0.000000	0.000000	-0.025000	0.000000	0.000000	-1.000000	23.272710	1.316074	0.000000	0.000000
pred.c:1171	0.000000	0.000000	0.000000	0.000000	-0.058333	0.000000	0.000000	-1.000000	23.811762	1.626577	0.000000	0.000000
pred.c:1172	0.000000	0.000000	0.000000	0.000000	-0.058333	0.000000	0.000000	-1.000000	23.811762	1.626577	0.000000	0.000000
pred.c:1174	0.000000	0.000000	0.000000	0.000000	-0.058333	0.000000	0.000000	-1.000000	23.811762	1.626577	0.000000	0.000000
pred.c:1201	0.000000	0.000000	0.000000	0.000000	-0.116667	0.000000	0.000000	-1.000000	24.235559	1.934336	0.000000	0.000000
pred.c:1203	0.000000	0.000000	0.000000	0.000000	-0.150000	0.000000	0.000000	-1.000000	24.342392	2.059767	0.000000	0.000000
pred.c:1206	0.000000	0.000000	0.000000	0.000000	-0.150000	0.000000	0.000000	-1.000000	24.342392	2.059767	0.000000	0.000000
pred.c:1208	0.000000	0.000000	0.000000	0.000000	-0.150000	0.000000	0.000000	-1.000000	24.342392	2.059767	0.000000	0.000000
pred.c:1211	0.000000	0.000000	0.000000	0.000000	-0.150000	0.000000	0.000000	-1.000000	24.342392	2.059767	0.000000	0.000000
pred.c:1213	0.000000	0.000000	0.000000	0.000000	-0.150000	0.000000	0.000000	-1.000000	24.342392	2.059767	0.000000	0.000000
pred.c:1267	0.000000	0.000000	0.000000	0.000000	-0.150000	0.000000	0.000000	-1.000000	24.342392	2.059767	0.000000	0.000000
pred.c:1270	0.000000	0.000000	0.000000	0.000000	-0.150000	0.000000	0.000000	-1.000000	24.342392	2.059767	0.000000	0.000000
pred.c:1319	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
pred.c:1321	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
pred.c:1329	0.832168	0.200000	0.040000	1.000000	0.800000	0.008333	1.000000	95.000000	26.392568	1.974583	1.020408	8.485281
pred.c:1337	0.832168	0.200000	0.040000	1.000000	0.800000	0.008333	1.000000	95.000000	26.392568	1.974583	1.020408	8.485281
pred.c:1339	0.832168	0.200000	0.040000	1.000000	0.800000	0.008333	1.000000	95.000000	26.392568	1.974583	1.020408	8.485281
pred.c:1344	0.832168	0.200000	0.040000	1.000000	0.800000	0.008333	1.000000	95.000000	26.392568	1.974583	1.020408	8.485281
pred.c:1345	0.832168	0.200000	0.040000	1.000000	0.800000	0.008333	1.000000	95.000000	26.392568	1.974583	1.020408	8.485281
pred.c:1346	0.832168	0.200000	0.040000	1.000000	0.800000	0.008333	1.000000	95.000000	26.392568	1.974583	1.020408	8.485281
pred.c:1350	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
pred.c:1353	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
pred.c:1357	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
pred.c:1361	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
pred.c:1363	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
pred.c:1374	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
pred.c:1375	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
pred.c:1376	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
pred.c:1378	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
pred.c:1382	0.000000	0.000000	0.000000	0.000000	-0.016667	0.000000	0.000000	-1.000000	23.047521	1.189207	0.000000	0.000000
pred.c:1386	0.000000	0.000000	0.000000	0.000000	-0.016667	0.000000	0.000000	-1.000000	23.047521	1.189207	0.000000	0.000000
pred.c:1387	0.000000	0.000000	0.000000	0.000000	-0.016667	0.000000	0.000000	-1.000000	23.047521	1.189207	0.000000	0.000000
pred.c:1388	0.000000	0.000000	0.000000	0.000000	-0.016667	0.000000	0.000000	-1.000000	23.047521	1.189207	0.000000	0.000000
pred.c:1392	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
pred.c:1396	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
pred.c:1399	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
pred.c:1400	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
pred.c:1403	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
pred.c:1404	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
pred.c:1405	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
pred.c:1407	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
pred.c:1408	0.000000	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-1.000000	22.725561	1.000000	0.000000	0.000000
