50	0.504987	0.237488	0.056401	89.000000	88.020395	0.055348	1.000000	30.000000	227.542014	88.782951	89.029019	3294.202483
51	0.504987	0.237488	0.056401	89.000000	88.020395	0.055348	1.000000	30.000000	227.542014	88.782951	89.029019	3294.202483
52	0.504987	0.237488	0.056401	89.000000	88.020395	0.055348	1.000000	30.000000	227.542014	88.782951	89.029019	3294.202483
53	0.504987	0.237488	0.056401	89.000000	88.020395	0.055348	1.000000	30.000000	227.542014	88.782951	89.029019	3294.202483
54	0.504987	0.237488	0.056401	89.000000	88.020395	0.055348	1.000000	30.000000	227.542014	88.782951	89.029019	3294.202483
58	0.761785	0.397242	0.157801	89.000000	88.687500	0.055348	1.000000	1044.000000	264.416472	88.877475	89.085659	2282.984450
63	0.655872	0.316941	0.100451	89.000000	88.475658	0.055348	1.000000	722.000000	259.971304	88.841256	89.052882	333.007507
72	0.655872	0.316941	0.100451	89.000000	88.475658	0.055348	1.000000	722.000000	259.971304	88.841256	89.052882	333.007507
73	0.655872	0.316941	0.100451	89.000000	88.475658	0.055348	1.000000	722.000000	259.971304	88.841256	89.052882	333.007507
75	0.675677	0.252113	0.100971	52.000000	51.719737	0.032338	0.000000	-1.000000	190.760868	51.801161	52.057522	1357.986745
76	0.675677	0.252113	0.100971	52.000000	51.719737	0.032338	0.000000	-1.000000	190.760868	51.801161	52.057522	1357.986745
79	0.629923	0.194168	0.080435	37.000000	36.755921	0.023010	0.000000	-1.000000	161.025658	36.738789	37.047497	1021.360857
81	0.655872	0.316941	0.100451	89.000000	88.475658	0.055348	1.000000	722.000000	259.971304	88.841256	89.052882	333.007507
90	0.655872	0.316941	0.100451	89.000000	88.475658	0.055348	1.000000	722.000000	259.971304	88.841256	89.052882	333.007507
91	0.655872	0.316941	0.100451	89.000000	88.475658	0.055348	1.000000	722.000000	259.971304	88.841256	89.052882	333.007507
93	0.675677	0.252113	0.100971	52.000000	51.719737	0.032338	0.000000	-1.000000	190.760868	51.801161	52.057522	1357.986745
