50	0.504720	0.050347	0.002535	4.000000	3.019315	0.002488	1.000000	30.000000	58.628120	4.865559	4.001269	156.971335
51	0.504720	0.050347	0.002535	4.000000	3.019315	0.002488	1.000000	30.000000	58.628120	4.865559	4.001269	156.971335
52	0.504720	0.050347	0.002535	4.000000	3.019315	0.002488	1.000000	30.000000	58.628120	4.865559	4.001269	156.971335
53	0.504720	0.050347	0.002535	4.000000	3.019315	0.002488	1.000000	30.000000	58.628120	4.865559	4.001269	156.971335
54	0.504720	0.050347	0.002535	4.000000	3.019315	0.002488	1.000000	30.000000	58.628120	4.865559	4.001269	156.971335
58	0.737471	0.083406	0.006957	4.000000	3.644237	0.002488	1.000000	1033.000000	96.176241	2.809912	4.003490	86.348133
63	0.637773	0.066118	0.004372	4.000000	3.432399	0.002488	1.000000	693.000000	90.832563	3.766003	4.002191	58.514955
72	0.637773	0.066118	0.004372	4.000000	3.432399	0.002488	1.000000	693.000000	90.832563	3.766003	4.002191	58.514955
73	0.637773	0.066118	0.004372	4.000000	3.432399	0.002488	1.000000	693.000000	90.832563	3.766003	4.002191	58.514955
75	0.708898	0.067284	0.006024	3.000000	2.692212	0.001866	0.000000	-1.000000	94.859436	3.636772	3.003027	74.578817
76	0.708898	0.067284	0.006024	3.000000	2.692212	0.001866	0.000000	-1.000000	94.859436	3.636772	3.003027	74.578817
79	0.490220	0.024456	0.002375	1.000000	0.740187	0.000622	0.000000	-1.000000	91.326311	4.406878	1.001198	27.712813
81	0.637773	0.066118	0.004372	4.000000	3.432399	0.002488	1.000000	693.000000	90.832563	3.766003	4.002191	58.514955
90	0.637773	0.066118	0.004372	4.000000	3.432399	0.002488	1.000000	693.000000	90.832563	3.766003	4.002191	58.514955
91	0.637773	0.066118	0.004372	4.000000	3.432399	0.002488	1.000000	693.000000	90.832563	3.766003	4.002191	58.514955
93	0.708898	0.067284	0.006024	3.000000	2.692212	0.001866	0.000000	-1.000000	94.859436	3.636772	3.003027	74.578817
94	0.708898	0.067284	0.006024	3.000000	2.692212	0.001866	0.000000	-1.000000	94.859436	3.636772	3.003027	74.578817
97	0.490220	0.024456	0.002375	1.000000	0.740187	0.000622	0.000000	-1.000000	91.326311	4.406878	1.001198	27.712813
99	0.637773	0.066118	0.004372	4.000000	3.432399	0.002488	1.000000	693.000000	90.832563	3.766003	4.002191	58.514955
104	0.721223	0.080064	0.006410	4.000000	3.613707	0.002488	1.000000	984.000000	95.637348	2.983253	4.003215	76.733304
109	0.403015	0.020498	0.001672	1.000000	0.629907	0.000622	0.000000	-1.000000	89.933110	4.834472	1.000841	20.346990
