50	0.504762	0.106803	0.011407	18.000000	17.019485	0.011194	1.000000	30.000000	86.451286	16.867222	18.005736	699.919995
51	0.504762	0.106803	0.011407	18.000000	17.019485	0.011194	1.000000	30.000000	86.451286	16.867222	18.005736	699.919995
52	0.504762	0.106803	0.011407	18.000000	17.019485	0.011194	1.000000	30.000000	86.451286	16.867222	18.005736	699.919995
53	0.504762	0.106803	0.011407	18.000000	17.019485	0.011194	1.000000	30.000000	86.451286	16.867222	18.005736	699.919995
54	0.504762	0.106803	0.011407	18.000000	17.019485	0.011194	1.000000	30.000000	86.451286	16.867222	18.005736	699.919995
58	0.736111	0.174964	0.030612	18.000000	17.641735	0.011194	1.000000	1020.000000	123.749550	17.324126	18.015544	389.399538
63	0.646867	0.142534	0.020316	18.000000	17.454431	0.011194	1.000000	722.000000	119.201955	17.162114	18.010262	203.646753
72	0.646867	0.142534	0.020316	18.000000	17.454431	0.011194	1.000000	722.000000	119.201955	17.162114	18.010262	203.646753
73	0.646867	0.142534	0.020316	18.000000	17.454431	0.011194	1.000000	722.000000	119.201955	17.162114	18.010262	203.646753
75	0.762224	0.187135	0.035019	18.000000	17.688246	0.011194	1.000000	1094.000000	124.422399	17.370347	18.017822	446.748251
76	0.762224	0.187135	0.035019	18.000000	17.688246	0.011194	1.000000	1094.000000	124.422399	17.370347	18.017822	446.748251
79	0.000000	0.000000	0.000000	0.000000	-0.233815	0.000000	0.000000	-1.000000	89.087015	4.391731	0.000000	0.000000
81	0.646867	0.142534	0.020316	18.000000	17.454431	0.011194	1.000000	722.000000	119.201955	17.162114	18.010262	203.646753
90	0.646867	0.142534	0.020316	18.000000	17.454431	0.011194	1.000000	722.000000	119.201955	17.162114	18.010262	203.646753
91	0.646867	0.142534	0.020316	18.000000	17.454431	0.011194	1.000000	722.000000	119.201955	17.162114	18.010262	203.646753
93	0.000000	0.000000	0.000000	0.000000	-0.300440	0.000000	0.000000	-1.000000	88.556539	4.675811	0.000000	0.000000
94	0.000000	0.000000	0.000000	0.000000	-0.300440	0.000000	0.000000	-1.000000	88.556539	4.675811	0.000000	0.000000
97	0.803030	0.210042	0.044118	18.000000	17.754871	0.011194	1.000000	1200.000000	125.030450	17.442809	18.022556	517.949805
99	0.646867	0.142534	0.020316	18.000000	17.454431	0.011194	1.000000	722.000000	119.201955	17.162114	18.010262	203.646753
104	0.721743	0.168897	0.028526	18.000000	17.614708	0.011194	1.000000	977.000000	123.272835	17.298588	18.014469	351.806765
109	0.738162	0.175863	0.030928	18.000000	17.645506	0.011194	1.000000	1026.000000	123.811154	17.327761	18.015707	394.360241
118	0.504762	0.106803	0.011407	18.000000	17.019485	0.011194	1.000000	30.000000	86.451286	16.867222	18.005736	699.919995
