50	0.504886	0.191717	0.036755	58.000000	57.019987	0.036070	1.000000	30.000000	165.941629	57.662924	58.018722	2194.823000
51	0.504886	0.191717	0.036755	58.000000	57.019987	0.036070	1.000000	30.000000	165.941629	57.662924	58.018722	2194.823000
52	0.504886	0.191717	0.036755	58.000000	57.019987	0.036070	1.000000	30.000000	165.941629	57.662924	58.018722	2194.823000
53	0.504886	0.191717	0.036755	58.000000	57.019987	0.036070	1.000000	30.000000	165.941629	57.662924	58.018722	2194.823000
54	0.504886	0.191717	0.036755	58.000000	57.019987	0.036070	1.000000	30.000000	165.941629	57.662924	58.018722	2194.823000
58	0.450287	0.090576	0.027586	16.000000	15.663443	0.009950	0.000000	-1.000000	118.972197	15.269338	16.015094	350.542437
63	0.651808	0.255857	0.065463	58.000000	57.466151	0.036070	1.000000	722.000000	198.515105	57.751407	58.033839	401.835787
72	0.651808	0.255857	0.065463	58.000000	57.466151	0.036070	1.000000	722.000000	198.515105	57.751407	58.033839	401.835787
73	0.651808	0.255857	0.065463	58.000000	57.466151	0.036070	1.000000	722.000000	198.515105	57.751407	58.033839	401.835787
75	0.752793	0.319832	0.102293	58.000000	57.671825	0.036070	1.000000	1041.000000	203.090092	57.805181	58.053903	1408.815105
76	0.752793	0.319832	0.102293	58.000000	57.671825	0.036070	1.000000	1041.000000	203.090092	57.805181	58.053903	1408.815105
79	0.000000	0.000000	0.000000	0.000000	-0.205674	0.000000	0.000000	-1.000000	88.031790	4.226177	0.000000	0.000000
81	0.651808	0.255857	0.065463	58.000000	57.466151	0.036070	1.000000	722.000000	198.515105	57.751407	58.033839	401.835787
90	0.651808	0.255857	0.065463	58.000000	57.466151	0.036070	1.000000	722.000000	198.515105	57.751407	58.033839	401.835787
91	0.651808	0.255857	0.065463	58.000000	57.466151	0.036070	1.000000	722.000000	198.515105	57.751407	58.033839	401.835787
93	0.752793	0.319832	0.102293	58.000000	57.671825	0.036070	1.000000	1041.000000	203.090092	57.805181	58.053903	1408.815105
94	0.752793	0.319832	0.102293	58.000000	57.671825	0.036070	1.000000	1041.000000	203.090092	57.805181	58.053903	1408.815105
97	0.000000	0.000000	0.000000	0.000000	-0.205674	0.000000	0.000000	-1.000000	88.031790	4.226177	0.000000	0.000000
99	0.651808	0.255857	0.065463	58.000000	57.466151	0.036070	1.000000	722.000000	198.515105	57.751407	58.033839	401.835787
104	0.723285	0.298486	0.089094	58.000000	57.617666	0.036070	1.000000	957.000000	202.222425	57.789691	58.046624	1191.473038
109	0.000000	0.000000	0.000000	0.000000	-0.327531	0.000000	0.000000	-1.000000	87.098905	4.747510	0.000000	0.000000
118	0.504886	0.191717	0.036755	58.000000	57.019987	0.036070	1.000000	30.000000	165.941629	57.662924	58.018722	2194.823000
119	0.504886	0.191717	0.036755	58.000000	57.019987	0.036070	1.000000	30.000000	165.941629	57.662924	58.018722	2194.823000
120	0.504886	0.191717	0.036755	58.000000	57.019987	0.036070	1.000000	30.000000	165.941629	57.662924	58.018722	2194.823000
122	0.504886	0.191717	0.036755	58.000000	57.019987	0.036070	1.000000	30.000000	165.941629	57.662924	58.018722	2194.823000
124	0.504886	0.191717	0.036755	58.000000	57.019987	0.036070	1.000000	30.000000	165.941629	57.662924	58.018722	2194.823000
126	0.651808	0.255857	0.065463	58.000000	57.466151	0.036070	1.000000	722.000000	198.515105	57.751407	58.033839	401.835787
127	0.651808	0.255857	0.065463	58.000000	57.466151	0.036070	1.000000	722.000000	198.515105	57.751407	58.033839	401.835787
128	0.651808	0.255857	0.065463	58.000000	57.466151	0.036070	1.000000	722.000000	198.515105	57.751407	58.033839	401.835787
133	0.651808	0.255857	0.065463	58.000000	57.466151	0.036070	1.000000	722.000000	198.515105	57.751407	58.033839	401.835787
134	0.746763	0.165574	0.078818	16.000000	15.906512	0.009950	0.000000	-1.000000	119.008254	15.619168	16.052288	562.053378
135	0.621693	0.204817	0.056680	42.000000	41.559639	0.026119	0.000000	-1.000000	169.023996	41.687717	42.029830	608.637823
136	0.000000	0.000000	0.000000	0.000000	-0.054159	0.000000	0.000000	-1.000000	85.741910	3.027400	0.000000	0.000000
138	0.652030	0.217824	0.063927	42.000000	41.613798	0.026119	0.000000	-1.000000	170.151052	41.707619	42.033871	816.573328
139	0.651808	0.255857	0.065463	58.000000	57.466151	0.036070	1.000000	722.000000	198.515105	57.751407	58.033839	401.835787
141	0.504886	0.191717	0.036755	58.000000	57.019987	0.036070	1.000000	30.000000	165.941629	57.662924	58.018722	2194.823000
148	0.500000	0.189920	0.036070	58.000000	57.000645	0.036070	1.000000	0.000000	155.370039	57.659604	58.018366	2240.332118
150	0.000000	0.000000	0.000000	0.000000	-0.019342	0.000000	0.000000	-1.000000	83.451580	2.340347	0.000000	0.000000
151	0.000000	0.000000	0.000000	0.000000	-0.019342	0.000000	0.000000	-1.000000	83.451580	2.340347	0.000000	0.000000
152	0.000000	0.000000	0.000000	0.000000	-0.019342	0.000000	0.000000	-1.000000	83.451580	2.340347	0.000000	0.000000
153	0.000000	0.000000	0.000000	0.000000	-0.019342	0.000000	0.000000	-1.000000	83.451580	2.340347	0.000000	0.000000
154	0.000000	0.000000	0.000000	0.000000	-0.019342	0.000000	0.000000	-1.000000	83.451580	2.340347	0.000000	0.000000
155	0.000000	0.000000	0.000000	0.000000	-0.019342	0.000000	0.000000	-1.000000	83.451580	2.340347	0.000000	0.000000
157	0.504886	0.191717	0.036755	58.000000	57.019987	0.036070	1.000000	30.000000	165.941629	57.662924	58.018722	2194.823000
158	0.504886	0.191717	0.036755	58.000000	57.019987	0.036070	1.000000	30.000000	165.941629	57.662924	58.018722	2194.823000
159	0.504886	0.191717	0.036755	58.000000	57.019987	0.036070	1.000000	30.000000	165.941629	57.662924	58.018722	2194.823000
160	0.504886	0.191717	0.036755	58.000000	57.019987	0.036070	1.000000	30.000000	165.941629	57.662924	58.018722	2194.823000
161	0.504886	0.191717	0.036755	58.000000	57.019987	0.036070	1.000000	30.000000	165.941629	57.662924	58.018722	2194.823000
162	0.504886	0.191717	0.036755	58.000000	57.019987	0.036070	1.000000	30.000000	165.941629	57.662924	58.018722	2194.823000
163	0.504886	0.191717	0.036755	58.000000	57.019987	0.036070	1.000000	30.000000	165.941629	57.662924	58.018722	2194.823000
164	0.504886	0.191717	0.036755	58.000000	57.019987	0.036070	1.000000	30.000000	165.941629	57.662924	58.018722	2194.823000
165	0.504886	0.191717	0.036755	58.000000	57.019987	0.036070	1.000000	30.000000	165.941629	57.662924	58.018722	2194.823000
166	0.504886	0.191717	0.036755	58.000000	57.019987	0.036070	1.000000	30.000000	165.941629	57.662924	58.018722	2194.823000
167	0.504886	0.191717	0.036755	58.000000	57.019987	0.036070	1.000000	30.000000	165.941629	57.662924	58.018722	2194.823000
168	0.504886	0.191717	0.036755	58.000000	57.019987	0.036070	1.000000	30.000000	165.941629	57.662924	58.018722	2194.823000
169	0.504886	0.191717	0.036755	58.000000	57.019987	0.036070	1.000000	30.000000	165.941629	57.662924	58.018722	2194.823000
171	0.504886	0.191717	0.036755	58.000000	57.019987	0.036070	1.000000	30.000000	165.941629	57.662924	58.018722	2194.823000
172	0.504886	0.191717	0.036755	58.000000	57.019987	0.036070	1.000000	30.000000	165.941629	57.662924	58.018722	2194.823000
