tail.c:1000	0.000000	0.000000	0.000000	0.000000	-0.041667	0.000000	0.000000	-1.000000	10.380832	1.000000	0.000000	0.000000
tail.c:1002	0.000000	0.000000	0.000000	0.000000	-0.041667	0.000000	0.000000	-1.000000	10.380832	1.000000	0.000000	0.000000
tail.c:1003	0.000000	0.000000	0.000000	0.000000	-0.041667	0.000000	0.000000	-1.000000	10.380832	1.000000	0.000000	0.000000
tail.c:1004	0.000000	0.000000	0.000000	0.000000	-0.041667	0.000000	0.000000	-1.000000	10.380832	1.000000	0.000000	0.000000
tail.c:1048	0.000000	0.000000	0.000000	0.000000	-0.041667	0.000000	0.000000	-1.000000	10.380832	1.000000	0.000000	0.000000
tail.c:1054	0.000000	0.000000	0.000000	0.000000	-0.041667	0.000000	0.000000	-1.000000	10.380832	1.000000	0.000000	0.000000
tail.c:1060	0.000000	0.000000	0.000000	0.000000	-0.083333	0.000000	0.000000	-1.000000	10.579365	1.189207	0.000000	0.000000
tail.c:1064	0.000000	0.000000	0.000000	0.000000	-0.083333	0.000000	0.000000	-1.000000	10.579365	1.189207	0.000000	0.000000
tail.c:1065	0.000000	0.000000	0.000000	0.000000	-0.083333	0.000000	0.000000	-1.000000	10.579365	1.189207	0.000000	0.000000
tail.c:1066	0.000000	0.000000	0.000000	0.000000	-0.041667	0.000000	0.000000	-1.000000	10.380832	1.000000	0.000000	0.000000
tail.c:1067	0.000000	0.000000	0.000000	0.000000	-0.041667	0.000000	0.000000	-1.000000	10.380832	1.000000	0.000000	0.000000
tail.c:1078	0.000000	0.000000	0.000000	0.000000	-0.083333	0.000000	0.000000	-1.000000	10.579365	1.189207	0.000000	0.000000
tail.c:1081	0.000000	0.000000	0.000000	0.000000	-0.083333	0.000000	0.000000	-1.000000	10.579365	1.189207	0.000000	0.000000
tail.c:1082	0.000000	0.000000	0.000000	0.000000	-0.083333	0.000000	0.000000	-1.000000	10.579365	1.189207	0.000000	0.000000
tail.c:1084	0.000000	0.000000	0.000000	0.000000	-0.083333	0.000000	0.000000	-1.000000	10.579365	1.189207	0.000000	0.000000
tail.c:1086	0.000000	0.000000	0.000000	0.000000	-0.083333	0.000000	0.000000	-1.000000	10.579365	1.189207	0.000000	0.000000
tail.c:1091	0.000000	0.000000	0.000000	0.000000	-0.083333	0.000000	0.000000	-1.000000	10.579365	1.189207	0.000000	0.000000
tail.c:1093	0.000000	0.000000	0.000000	0.000000	-0.083333	0.000000	0.000000	-1.000000	10.579365	1.189207	0.000000	0.000000
tail.c:1101	0.000000	0.000000	0.000000	0.000000	-0.083333	0.000000	0.000000	-1.000000	10.579365	1.189207	0.000000	0.000000
tail.c:1102	0.000000	0.000000	0.000000	0.000000	-0.083333	0.000000	0.000000	-1.000000	10.579365	1.189207	0.000000	0.000000
tail.c:1104	0.000000	0.000000	0.000000	0.000000	-0.083333	0.000000	0.000000	-1.000000	10.579365	1.189207	0.000000	0.000000
tail.c:1106	0.000000	0.000000	0.000000	0.000000	-0.041667	0.000000	0.000000	-1.000000	10.380832	1.000000	0.000000	0.000000
tail.c:1107	0.000000	0.000000	0.000000	0.000000	-0.041667	0.000000	0.000000	-1.000000	10.380832	1.000000	0.000000	0.000000
tail.c:1110	0.000000	0.000000	0.000000	0.000000	-0.041667	0.000000	0.000000	-1.000000	10.380832	1.000000	0.000000	0.000000
tail.c:1111	0.000000	0.000000	0.000000	0.000000	-0.041667	0.000000	0.000000	-1.000000	10.380832	1.000000	0.000000	0.000000
tail.c:1112	0.000000	0.000000	0.000000	0.000000	-0.041667	0.000000	0.000000	-1.000000	10.380832	1.000000	0.000000	0.000000
tail.c:1114	0.000000	0.000000	0.000000	0.000000	-0.041667	0.000000	0.000000	-1.000000	10.380832	1.000000	0.000000	0.000000
tail.c:1116	0.000000	0.000000	0.000000	0.000000	-0.041667	0.000000	0.000000	-1.000000	10.380832	1.000000	0.000000	0.000000
tail.c:1117	0.000000	0.000000	0.000000	0.000000	-0.041667	0.000000	0.000000	-1.000000	10.380832	1.000000	0.000000	0.000000
tail.c:1118	0.000000	0.000000	0.000000	0.000000	-0.041667	0.000000	0.000000	-1.000000	10.380832	1.000000	0.000000	0.000000
tail.c:1119	0.000000	0.000000	0.000000	0.000000	-0.041667	0.000000	0.000000	-1.000000	10.380832	1.000000	0.000000	0.000000
tail.c:1120	0.000000	0.000000	0.000000	0.000000	-0.041667	0.000000	0.000000	-1.000000	10.380832	1.000000	0.000000	0.000000
tail.c:1133	0.000000	0.000000	0.000000	0.000000	-0.041667	0.000000	0.000000	-1.000000	10.380832	1.000000	0.000000	0.000000
tail.c:1136	0.000000	0.000000	0.000000	0.000000	-0.041667	0.000000	0.000000	-1.000000	10.380832	1.000000	0.000000	0.000000
tail.c:1138	0.000000	0.000000	0.000000	0.000000	-0.041667	0.000000	0.000000	-1.000000	10.380832	1.000000	0.000000	0.000000
tail.c:1147	0.000000	0.000000	0.000000	0.000000	-0.041667	0.000000	0.000000	-1.000000	10.380832	1.000000	0.000000	0.000000
tail.c:1148	0.000000	0.000000	0.000000	0.000000	-0.041667	0.000000	0.000000	-1.000000	10.380832	1.000000	0.000000	0.000000
tail.c:1149	0.000000	0.000000	0.000000	0.000000	-0.041667	0.000000	0.000000	-1.000000	10.380832	1.000000	0.000000	0.000000
tail.c:1151	0.000000	0.000000	0.000000	0.000000	-0.041667	0.000000	0.000000	-1.000000	10.380832	1.000000	0.000000	0.000000
tail.c:1152	0.000000	0.000000	0.000000	0.000000	-0.041667	0.000000	0.000000	-1.000000	10.380832	1.000000	0.000000	0.000000
tail.c:1158	0.000000	0.000000	0.000000	0.000000	-0.041667	0.000000	0.000000	-1.000000	10.380832	1.000000	0.000000	0.000000
tail.c:1194	0.000000	0.000000	0.000000	0.000000	-0.083333	0.000000	0.000000	-1.000000	10.579365	1.189207	0.000000	0.000000
tail.c:1196	0.000000	0.000000	0.000000	0.000000	-0.041667	0.000000	0.000000	-1.000000	10.380832	1.000000	0.000000	0.000000
tail.c:1197	0.000000	0.000000	0.000000	0.000000	-0.041667	0.000000	0.000000	-1.000000	10.380832	1.000000	0.000000	0.000000
tail.c:1200	0.000000	0.000000	0.000000	0.000000	-0.041667	0.000000	0.000000	-1.000000	10.380832	1.000000	0.000000	0.000000
tail.c:1204	0.000000	0.000000	0.000000	0.000000	-0.041667	0.000000	0.000000	-1.000000	10.380832	1.000000	0.000000	0.000000
tail.c:1206	0.000000	0.000000	0.000000	0.000000	-0.041667	0.000000	0.000000	-1.000000	10.380832	1.000000	0.000000	0.000000
tail.c:1207	0.000000	0.000000	0.000000	0.000000	-0.041667	0.000000	0.000000	-1.000000	10.380832	1.000000	0.000000	0.000000
