parser.c:1002	0.000000	0.000000	0.000000	0.000000	-0.097345	0.000000	0.000000	-1.000000	23.416376	1.821160	0.000000	0.000000
parser.c:1007	0.000000	0.000000	0.000000	0.000000	-0.097345	0.000000	0.000000	-1.000000	23.416376	1.821160	0.000000	0.000000
parser.c:1008	0.000000	0.000000	0.000000	0.000000	-0.097345	0.000000	0.000000	-1.000000	23.416376	1.821160	0.000000	0.000000
parser.c:1009	0.000000	0.000000	0.000000	0.000000	-0.097345	0.000000	0.000000	-1.000000	23.416376	1.821160	0.000000	0.000000
parser.c:1027	0.000000	0.000000	0.000000	0.000000	-0.097345	0.000000	0.000000	-1.000000	23.416376	1.821160	0.000000	0.000000
parser.c:1033	0.000000	0.000000	0.000000	0.000000	-0.097345	0.000000	0.000000	-1.000000	23.416376	1.821160	0.000000	0.000000
parser.c:1039	0.000000	0.000000	0.000000	0.000000	-0.097345	0.000000	0.000000	-1.000000	23.416376	1.821160	0.000000	0.000000
parser.c:1044	0.000000	0.000000	0.000000	0.000000	-0.097345	0.000000	0.000000	-1.000000	23.416376	1.821160	0.000000	0.000000
parser.c:1049	0.000000	0.000000	0.000000	0.000000	-0.017699	0.000000	0.000000	-1.000000	22.390391	1.189207	0.000000	0.000000
parser.c:1053	0.000000	0.000000	0.000000	0.000000	-0.017699	0.000000	0.000000	-1.000000	22.390391	1.189207	0.000000	0.000000
parser.c:1057	0.000000	0.000000	0.000000	0.000000	-0.008850	0.000000	0.000000	-1.000000	22.071308	1.000000	0.000000	0.000000
parser.c:1058	0.000000	0.000000	0.000000	0.000000	-0.008850	0.000000	0.000000	-1.000000	22.071308	1.000000	0.000000	0.000000
parser.c:1059	0.000000	0.000000	0.000000	0.000000	-0.008850	0.000000	0.000000	-1.000000	22.071308	1.000000	0.000000	0.000000
parser.c:1065	0.000000	0.000000	0.000000	0.000000	-0.008850	0.000000	0.000000	-1.000000	22.071308	1.000000	0.000000	0.000000
parser.c:1066	0.000000	0.000000	0.000000	0.000000	-0.008850	0.000000	0.000000	-1.000000	22.071308	1.000000	0.000000	0.000000
parser.c:1085	0.000000	0.000000	0.000000	0.000000	-0.008850	0.000000	0.000000	-1.000000	22.071308	1.000000	0.000000	0.000000
parser.c:1093	0.000000	0.000000	0.000000	0.000000	-0.008850	0.000000	0.000000	-1.000000	22.071308	1.000000	0.000000	0.000000
parser.c:1103	0.000000	0.000000	0.000000	0.000000	-0.008850	0.000000	0.000000	-1.000000	22.071308	1.000000	0.000000	0.000000
parser.c:1149	0.000000	0.000000	0.000000	0.000000	-0.292035	0.000000	0.000000	-1.000000	23.520951	2.396782	0.000000	0.000000
parser.c:1151	0.000000	0.000000	0.000000	0.000000	-0.292035	0.000000	0.000000	-1.000000	23.520951	2.396782	0.000000	0.000000
