parser.c:1012	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1020	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1030	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1076	0.000000	0.000000	0.000000	0.000000	-0.298077	0.000000	0.000000	-1.000000	22.538327	2.359611	0.000000	0.000000
parser.c:1078	0.000000	0.000000	0.000000	0.000000	-0.298077	0.000000	0.000000	-1.000000	22.538327	2.359611	0.000000	0.000000
parser.c:1081	0.000000	0.000000	0.000000	0.000000	-0.038462	0.000000	0.000000	-1.000000	21.899749	1.414214	0.000000	0.000000
parser.c:1085	0.000000	0.000000	0.000000	0.000000	-0.259615	0.000000	0.000000	-1.000000	22.631748	2.279507	0.000000	0.000000
parser.c:1090	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1093	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1095	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1096	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1100	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1101	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1114	0.000000	0.000000	0.000000	0.000000	-0.201923	0.000000	0.000000	-1.000000	22.693346	2.140695	0.000000	0.000000
parser.c:1117	0.000000	0.000000	0.000000	0.000000	-0.201923	0.000000	0.000000	-1.000000	22.693346	2.140695	0.000000	0.000000
parser.c:1119	0.000000	0.000000	0.000000	0.000000	-0.201923	0.000000	0.000000	-1.000000	22.693346	2.140695	0.000000	0.000000
parser.c:1120	0.000000	0.000000	0.000000	0.000000	-0.201923	0.000000	0.000000	-1.000000	22.693346	2.140695	0.000000	0.000000
parser.c:1121	0.000000	0.000000	0.000000	0.000000	-0.201923	0.000000	0.000000	-1.000000	22.693346	2.140695	0.000000	0.000000
parser.c:1126	0.000000	0.000000	0.000000	0.000000	-0.201923	0.000000	0.000000	-1.000000	22.693346	2.140695	0.000000	0.000000
parser.c:1128	0.000000	0.000000	0.000000	0.000000	-0.201923	0.000000	0.000000	-1.000000	22.693346	2.140695	0.000000	0.000000
parser.c:1133	0.000000	0.000000	0.000000	0.000000	-0.173077	0.000000	0.000000	-1.000000	22.681730	2.059767	0.000000	0.000000
parser.c:1135	0.000000	0.000000	0.000000	0.000000	-0.173077	0.000000	0.000000	-1.000000	22.681730	2.059767	0.000000	0.000000
parser.c:1142	0.000000	0.000000	0.000000	0.000000	-0.173077	0.000000	0.000000	-1.000000	22.681730	2.059767	0.000000	0.000000
parser.c:1148	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1151	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1152	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1154	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1156	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1157	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1158	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1159	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1160	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1167	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1169	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1170	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1175	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1176	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1190	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1192	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1195	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1199	0.000000	0.000000	0.000000	0.000000	-0.019231	0.000000	0.000000	-1.000000	21.513965	1.189207	0.000000	0.000000
parser.c:1203	0.000000	0.000000	0.000000	0.000000	-0.019231	0.000000	0.000000	-1.000000	21.513965	1.189207	0.000000	0.000000
parser.c:1204	0.000000	0.000000	0.000000	0.000000	-0.019231	0.000000	0.000000	-1.000000	21.513965	1.189207	0.000000	0.000000
parser.c:1206	0.000000	0.000000	0.000000	0.000000	-0.019231	0.000000	0.000000	-1.000000	21.513965	1.189207	0.000000	0.000000
parser.c:1207	0.000000	0.000000	0.000000	0.000000	-0.019231	0.000000	0.000000	-1.000000	21.513965	1.189207	0.000000	0.000000
parser.c:1208	0.000000	0.000000	0.000000	0.000000	-0.019231	0.000000	0.000000	-1.000000	21.513965	1.189207	0.000000	0.000000
parser.c:1209	0.000000	0.000000	0.000000	0.000000	-0.019231	0.000000	0.000000	-1.000000	21.513965	1.189207	0.000000	0.000000
parser.c:1210	0.000000	0.000000	0.000000	0.000000	-0.019231	0.000000	0.000000	-1.000000	21.513965	1.189207	0.000000	0.000000
parser.c:1216	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1218	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1222	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1224	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1225	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1227	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1229	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1232	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1233	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1242	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1245	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1246	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1248	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1249	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1250	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1251	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1265	0.000000	0.000000	0.000000	0.000000	-0.115385	0.000000	0.000000	-1.000000	22.542886	1.861210	0.000000	0.000000
parser.c:1270	0.000000	0.000000	0.000000	0.000000	-0.115385	0.000000	0.000000	-1.000000	22.542886	1.861210	0.000000	0.000000
parser.c:1271	0.000000	0.000000	0.000000	0.000000	-0.115385	0.000000	0.000000	-1.000000	22.542886	1.861210	0.000000	0.000000
parser.c:1273	0.000000	0.000000	0.000000	0.000000	-0.115385	0.000000	0.000000	-1.000000	22.542886	1.861210	0.000000	0.000000
parser.c:1274	0.000000	0.000000	0.000000	0.000000	-0.115385	0.000000	0.000000	-1.000000	22.542886	1.861210	0.000000	0.000000
parser.c:1276	0.000000	0.000000	0.000000	0.000000	-0.105769	0.000000	0.000000	-1.000000	22.499951	1.821160	0.000000	0.000000
parser.c:1277	0.000000	0.000000	0.000000	0.000000	-0.105769	0.000000	0.000000	-1.000000	22.499951	1.821160	0.000000	0.000000
parser.c:1279	0.000000	0.000000	0.000000	0.000000	-0.105769	0.000000	0.000000	-1.000000	22.499951	1.821160	0.000000	0.000000
parser.c:1282	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1293	0.000000	0.000000	0.000000	0.000000	-0.076923	0.000000	0.000000	-1.000000	22.322016	1.681793	0.000000	0.000000
parser.c:1295	0.000000	0.000000	0.000000	0.000000	-0.076923	0.000000	0.000000	-1.000000	22.322016	1.681793	0.000000	0.000000
parser.c:1299	0.000000	0.000000	0.000000	0.000000	-0.067308	0.000000	0.000000	-1.000000	22.241669	1.626577	0.000000	0.000000
parser.c:1301	0.000000	0.000000	0.000000	0.000000	-0.067308	0.000000	0.000000	-1.000000	22.241669	1.626577	0.000000	0.000000
parser.c:1347	0.000000	0.000000	0.000000	0.000000	-0.173077	0.000000	0.000000	-1.000000	22.681730	2.059767	0.000000	0.000000
parser.c:1350	0.000000	0.000000	0.000000	0.000000	-0.173077	0.000000	0.000000	-1.000000	22.681730	2.059767	0.000000	0.000000
parser.c:1352	0.000000	0.000000	0.000000	0.000000	-0.163462	0.000000	0.000000	-1.000000	22.670343	2.030543	0.000000	0.000000
parser.c:1353	0.000000	0.000000	0.000000	0.000000	-0.163462	0.000000	0.000000	-1.000000	22.670343	2.030543	0.000000	0.000000
parser.c:1355	0.000000	0.000000	0.000000	0.000000	-0.163462	0.000000	0.000000	-1.000000	22.670343	2.030543	0.000000	0.000000
parser.c:1356	0.000000	0.000000	0.000000	0.000000	-0.163462	0.000000	0.000000	-1.000000	22.670343	2.030543	0.000000	0.000000
parser.c:1357	0.000000	0.000000	0.000000	0.000000	-0.163462	0.000000	0.000000	-1.000000	22.670343	2.030543	0.000000	0.000000
parser.c:1358	0.000000	0.000000	0.000000	0.000000	-0.163462	0.000000	0.000000	-1.000000	22.670343	2.030543	0.000000	0.000000
parser.c:1359	0.000000	0.000000	0.000000	0.000000	-0.163462	0.000000	0.000000	-1.000000	22.670343	2.030543	0.000000	0.000000
parser.c:1362	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1366	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1373	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1374	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1375	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1376	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1377	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1378	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1629	0.500000	0.098058	0.009615	1.000000	0.009615	0.009615	1.000000	0.000000	12.148892	3.024713	1.004831	10.099505
parser.c:1636	0.500000	0.098058	0.009615	1.000000	0.009615	0.009615	1.000000	0.000000	12.148892	3.024713	1.004831	10.099505
parser.c:1637	0.500000	0.098058	0.009615	1.000000	0.009615	0.009615	1.000000	0.000000	12.148892	3.024713	1.004831	10.099505
parser.c:1638	0.500000	0.098058	0.009615	1.000000	0.009615	0.009615	1.000000	0.000000	12.148892	3.024713	1.004831	10.099505
parser.c:1639	0.500000	0.098058	0.009615	1.000000	0.009615	0.009615	1.000000	0.000000	12.148892	3.024713	1.004831	10.099505
parser.c:1640	0.500000	0.098058	0.009615	1.000000	0.009615	0.009615	1.000000	0.000000	12.148892	3.024713	1.004831	10.099505
parser.c:1641	0.500000	0.098058	0.009615	1.000000	0.009615	0.009615	1.000000	0.000000	12.148892	3.024713	1.004831	10.099505
parser.c:1645	0.000000	0.000000	0.000000	0.000000	-0.067308	0.000000	0.000000	-1.000000	22.241669	1.626577	0.000000	0.000000
parser.c:1652	0.000000	0.000000	0.000000	0.000000	-0.067308	0.000000	0.000000	-1.000000	22.241669	1.626577	0.000000	0.000000
parser.c:1653	0.000000	0.000000	0.000000	0.000000	-0.067308	0.000000	0.000000	-1.000000	22.241669	1.626577	0.000000	0.000000
parser.c:1654	0.000000	0.000000	0.000000	0.000000	-0.067308	0.000000	0.000000	-1.000000	22.241669	1.626577	0.000000	0.000000
parser.c:1655	0.000000	0.000000	0.000000	0.000000	-0.067308	0.000000	0.000000	-1.000000	22.241669	1.626577	0.000000	0.000000
parser.c:1656	0.000000	0.000000	0.000000	0.000000	-0.067308	0.000000	0.000000	-1.000000	22.241669	1.626577	0.000000	0.000000
parser.c:1657	0.000000	0.000000	0.000000	0.000000	-0.067308	0.000000	0.000000	-1.000000	22.241669	1.626577	0.000000	0.000000
parser.c:1669	0.000000	0.000000	0.000000	0.000000	-0.038462	0.000000	0.000000	-1.000000	21.899749	1.414214	0.000000	0.000000
parser.c:1671	0.000000	0.000000	0.000000	0.000000	-0.038462	0.000000	0.000000	-1.000000	21.899749	1.414214	0.000000	0.000000
parser.c:1675	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1678	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1680	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1681	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1682	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1683	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1684	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1690	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1694	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1695	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1696	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1697	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1701	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1704	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1707	0.000000	0.000000	0.000000	0.000000	-0.028846	0.000000	0.000000	-1.000000	21.732051	1.316074	0.000000	0.000000
parser.c:1708	0.000000	0.000000	0.000000	0.000000	-0.028846	0.000000	0.000000	-1.000000	21.732051	1.316074	0.000000	0.000000
parser.c:1709	0.000000	0.000000	0.000000	0.000000	-0.028846	0.000000	0.000000	-1.000000	21.732051	1.316074	0.000000	0.000000
parser.c:1710	0.000000	0.000000	0.000000	0.000000	-0.028846	0.000000	0.000000	-1.000000	21.732051	1.316074	0.000000	0.000000
parser.c:1711	0.000000	0.000000	0.000000	0.000000	-0.028846	0.000000	0.000000	-1.000000	21.732051	1.316074	0.000000	0.000000
parser.c:1739	0.000000	0.000000	0.000000	0.000000	-0.019231	0.000000	0.000000	-1.000000	21.513965	1.189207	0.000000	0.000000
parser.c:1740	0.000000	0.000000	0.000000	0.000000	-0.019231	0.000000	0.000000	-1.000000	21.513965	1.189207	0.000000	0.000000
parser.c:1741	0.000000	0.000000	0.000000	0.000000	-0.019231	0.000000	0.000000	-1.000000	21.513965	1.189207	0.000000	0.000000
parser.c:1742	0.000000	0.000000	0.000000	0.000000	-0.019231	0.000000	0.000000	-1.000000	21.513965	1.189207	0.000000	0.000000
parser.c:1743	0.000000	0.000000	0.000000	0.000000	-0.019231	0.000000	0.000000	-1.000000	21.513965	1.189207	0.000000	0.000000
parser.c:1749	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1750	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1751	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1752	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1753	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1756	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1758	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1759	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1763	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1764	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1765	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1767	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1778	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1785	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1786	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1792	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1795	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1796	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1797	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1799	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1817	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1818	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1822	0.639752	0.130189	0.016949	1.000000	0.442308	0.009615	1.000000	45.000000	23.032181	2.572115	1.008547	3.464102
parser.c:1829	0.639752	0.130189	0.016949	1.000000	0.442308	0.009615	1.000000	45.000000	23.032181	2.572115	1.008547	3.464102
parser.c:1833	0.639752	0.130189	0.016949	1.000000	0.442308	0.009615	1.000000	45.000000	23.032181	2.572115	1.008547	3.464102
parser.c:1834	0.639752	0.130189	0.016949	1.000000	0.442308	0.009615	1.000000	45.000000	23.032181	2.572115	1.008547	3.464102
parser.c:1835	0.639752	0.130189	0.016949	1.000000	0.442308	0.009615	1.000000	45.000000	23.032181	2.572115	1.008547	3.464102
parser.c:1836	0.639752	0.130189	0.016949	1.000000	0.442308	0.009615	1.000000	45.000000	23.032181	2.572115	1.008547	3.464102
parser.c:1840	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1842	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1846	0.000000	0.000000	0.000000	0.000000	-0.163462	0.000000	0.000000	-1.000000	22.670343	2.030543	0.000000	0.000000
parser.c:1849	0.000000	0.000000	0.000000	0.000000	-0.163462	0.000000	0.000000	-1.000000	22.670343	2.030543	0.000000	0.000000
parser.c:1852	0.000000	0.000000	0.000000	0.000000	-0.163462	0.000000	0.000000	-1.000000	22.670343	2.030543	0.000000	0.000000
parser.c:1853	0.000000	0.000000	0.000000	0.000000	-0.163462	0.000000	0.000000	-1.000000	22.670343	2.030543	0.000000	0.000000
parser.c:1875	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1882	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1883	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1886	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1887	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1888	0.000000	0.000000	0.000000	0.000000	-0.048077	0.000000	0.000000	-1.000000	22.035058	1.495349	0.000000	0.000000
parser.c:1892	0.000000	0.000000	0.000000	0.000000	-0.057692	0.000000	0.000000	-1.000000	22.147205	1.565085	0.000000	0.000000
parser.c:1894	0.000000	0.000000	0.000000	0.000000	-0.057692	0.000000	0.000000	-1.000000	22.147205	1.565085	0.000000	0.000000
parser.c:1897	0.000000	0.000000	0.000000	0.000000	-0.057692	0.000000	0.000000	-1.000000	22.147205	1.565085	0.000000	0.000000
parser.c:1898	0.000000	0.000000	0.000000	0.000000	-0.057692	0.000000	0.000000	-1.000000	22.147205	1.565085	0.000000	0.000000
parser.c:1899	0.000000	0.000000	0.000000	0.000000	-0.057692	0.000000	0.000000	-1.000000	22.147205	1.565085	0.000000	0.000000
parser.c:1900	0.000000	0.000000	0.000000	0.000000	-0.057692	0.000000	0.000000	-1.000000	22.147205	1.565085	0.000000	0.000000
parser.c:1901	0.000000	0.000000	0.000000	0.000000	-0.057692	0.000000	0.000000	-1.000000	22.147205	1.565085	0.000000	0.000000
parser.c:1906	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1909	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1912	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1913	0.000000	0.000000	0.000000	0.000000	-0.009615	0.000000	0.000000	-1.000000	21.199010	1.000000	0.000000	0.000000
parser.c:1920	0.000000	0.000000	0.000000	0.000000	-0.028846	0.000000	0.000000	-1.000000	21.732051	1.316074	0.000000	0.000000
parser.c:1922	0.000000	0.000000	0.000000	0.000000	-0.028846	0.000000	0.000000	-1.000000	21.732051	1.316074	0.000000	0.000000
parser.c:1926	0.000000	0.000000	0.000000	0.000000	-0.038462	0.000000	0.000000	-1.000000	21.899749	1.414214	0.000000	0.000000
parser.c:1929	0.000000	0.000000	0.000000	0.000000	-0.038462	0.000000	0.000000	-1.000000	21.899749	1.414214	0.000000	0.000000
