50	0.504729	0.066603	0.004436	7.000000	6.019351	0.004353	1.000000	30.000000	64.590294	3.060091	7.002223	274.164184
51	0.504729	0.066603	0.004436	7.000000	6.019351	0.004353	1.000000	30.000000	64.590294	3.060091	7.002223	274.164184
52	0.504729	0.066603	0.004436	7.000000	6.019351	0.004353	1.000000	30.000000	64.590294	3.060091	7.002223	274.164184
53	0.504729	0.066603	0.004436	7.000000	6.019351	0.004353	1.000000	30.000000	64.590294	3.060091	7.002223	274.164184
54	0.504729	0.066603	0.004436	7.000000	6.019351	0.004353	1.000000	30.000000	64.590294	3.060091	7.002223	274.164184
58	0.734741	0.109388	0.011966	7.000000	6.639201	0.004353	1.000000	1023.000000	102.010373	4.995835	7.006019	148.822041
63	0.645565	0.088886	0.007901	7.000000	6.451311	0.004353	1.000000	722.000000	97.388050	4.399098	7.003966	85.732141
72	0.645565	0.088886	0.007901	7.000000	6.451311	0.004353	1.000000	722.000000	97.388050	4.399098	7.003966	85.732141
73	0.645565	0.088886	0.007901	7.000000	6.451311	0.004353	1.000000	722.000000	97.388050	4.399098	7.003966	85.732141
75	0.772683	0.121014	0.014644	7.000000	6.705993	0.004353	1.000000	1130.000000	102.933480	5.224698	7.007376	180.648831
76	0.772683	0.121014	0.014644	7.000000	6.705993	0.004353	1.000000	1130.000000	102.933480	5.224698	7.007376	180.648831
79	0.000000	0.000000	0.000000	0.000000	-0.254682	0.000000	0.000000	-1.000000	89.278674	4.494331	0.000000	0.000000
81	0.645565	0.088886	0.007901	7.000000	6.451311	0.004353	1.000000	722.000000	97.388050	4.399098	7.003966	85.732141
90	0.645565	0.088886	0.007901	7.000000	6.451311	0.004353	1.000000	722.000000	97.388050	4.399098	7.003966	85.732141
91	0.645565	0.088886	0.007901	7.000000	6.451311	0.004353	1.000000	722.000000	97.388050	4.399098	7.003966	85.732141
93	0.000000	0.000000	0.000000	0.000000	-0.248439	0.000000	0.000000	-1.000000	89.318518	4.466535	0.000000	0.000000
94	0.000000	0.000000	0.000000	0.000000	-0.248439	0.000000	0.000000	-1.000000	89.318518	4.466535	0.000000	0.000000
97	0.768972	0.119768	0.014344	7.000000	6.699750	0.004353	1.000000	1120.000000	102.864514	5.202719	7.007224	177.915710
99	0.645565	0.088886	0.007901	7.000000	6.451311	0.004353	1.000000	722.000000	97.388050	4.399098	7.003966	85.732141
104	0.728389	0.107654	0.011589	7.000000	6.627341	0.004353	1.000000	1004.000000	101.805502	4.956452	7.005828	142.428930
109	0.725091	0.106774	0.011401	7.000000	6.621099	0.004353	1.000000	994.000000	101.692901	4.935851	7.005733	138.946033
118	0.504729	0.066603	0.004436	7.000000	6.019351	0.004353	1.000000	30.000000	64.590294	3.060091	7.002223	274.164184
119	0.504729	0.066603	0.004436	7.000000	6.019351	0.004353	1.000000	30.000000	64.590294	3.060091	7.002223	274.164184
120	0.504729	0.066603	0.004436	7.000000	6.019351	0.004353	1.000000	30.000000	64.590294	3.060091	7.002223	274.164184
122	0.504729	0.066603	0.004436	7.000000	6.019351	0.004353	1.000000	30.000000	64.590294	3.060091	7.002223	274.164184
124	0.504729	0.066603	0.004436	7.000000	6.019351	0.004353	1.000000	30.000000	64.590294	3.060091	7.002223	274.164184
126	0.645565	0.088886	0.007901	7.000000	6.451311	0.004353	1.000000	722.000000	97.388050	4.399098	7.003966	85.732141
127	0.645565	0.088886	0.007901	7.000000	6.451311	0.004353	1.000000	722.000000	97.388050	4.399098	7.003966	85.732141
128	0.645565	0.088886	0.007901	7.000000	6.451311	0.004353	1.000000	722.000000	97.388050	4.399098	7.003966	85.732141
133	0.645565	0.088886	0.007901	7.000000	6.451311	0.004353	1.000000	722.000000	97.388050	4.399098	7.003966	85.732141
134	0.000000	0.000000	0.000000	0.000000	-0.090512	0.000000	0.000000	-1.000000	88.356731	3.470100	0.000000	0.000000
135	0.685653	0.097194	0.009447	7.000000	6.541823	0.004353	1.000000	867.000000	99.982162	4.680552	7.004746	82.825117
136	0.927041	0.229416	0.052632	7.000000	6.921348	0.004353	1.000000	1475.000000	102.036430	6.146139	7.027027	257.767337
138	0.000000	0.000000	0.000000	0.000000	-0.379526	0.000000	0.000000	-1.000000	87.681461	4.965648	0.000000	0.000000
139	0.645565	0.088886	0.007901	7.000000	6.451311	0.004353	1.000000	722.000000	97.388050	4.399098	7.003966	85.732141
141	0.504729	0.066603	0.004436	7.000000	6.019351	0.004353	1.000000	30.000000	64.590294	3.060091	7.002223	274.164184
148	0.500000	0.065979	0.004353	7.000000	6.000624	0.004353	1.000000	0.000000	54.012498	2.997916	7.002181	279.474507
150	0.000000	0.000000	0.000000	0.000000	-0.018727	0.000000	0.000000	-1.000000	84.748910	2.340347	0.000000	0.000000
151	0.000000	0.000000	0.000000	0.000000	-0.018727	0.000000	0.000000	-1.000000	84.748910	2.340347	0.000000	0.000000
152	0.000000	0.000000	0.000000	0.000000	-0.018727	0.000000	0.000000	-1.000000	84.748910	2.340347	0.000000	0.000000
153	0.000000	0.000000	0.000000	0.000000	-0.018727	0.000000	0.000000	-1.000000	84.748910	2.340347	0.000000	0.000000
154	0.000000	0.000000	0.000000	0.000000	-0.018727	0.000000	0.000000	-1.000000	84.748910	2.340347	0.000000	0.000000
155	0.000000	0.000000	0.000000	0.000000	-0.018727	0.000000	0.000000	-1.000000	84.748910	2.340347	0.000000	0.000000
157	0.504729	0.066603	0.004436	7.000000	6.019351	0.004353	1.000000	30.000000	64.590294	3.060091	7.002223	274.164184
158	0.504729	0.066603	0.004436	7.000000	6.019351	0.004353	1.000000	30.000000	64.590294	3.060091	7.002223	274.164184
159	0.504729	0.066603	0.004436	7.000000	6.019351	0.004353	1.000000	30.000000	64.590294	3.060091	7.002223	274.164184
160	0.504729	0.066603	0.004436	7.000000	6.019351	0.004353	1.000000	30.000000	64.590294	3.060091	7.002223	274.164184
161	0.504729	0.066603	0.004436	7.000000	6.019351	0.004353	1.000000	30.000000	64.590294	3.060091	7.002223	274.164184
162	0.504729	0.066603	0.004436	7.000000	6.019351	0.004353	1.000000	30.000000	64.590294	3.060091	7.002223	274.164184
163	0.504729	0.066603	0.004436	7.000000	6.019351	0.004353	1.000000	30.000000	64.590294	3.060091	7.002223	274.164184
