50	0.504726	0.061663	0.003802	6.000000	5.019339	0.003731	1.000000	30.000000	62.602906	1.910093	6.001905	235.151015
51	0.504726	0.061663	0.003802	6.000000	5.019339	0.003731	1.000000	30.000000	62.602906	1.910093	6.001905	235.151015
52	0.504726	0.061663	0.003802	6.000000	5.019339	0.003731	1.000000	30.000000	62.602906	1.910093	6.001905	235.151015
53	0.504726	0.061663	0.003802	6.000000	5.019339	0.003731	1.000000	30.000000	62.602906	1.910093	6.001905	235.151015
54	0.504726	0.061663	0.003802	6.000000	5.019339	0.003731	1.000000	30.000000	62.602906	1.910093	6.001905	235.151015
58	0.741667	0.103142	0.010638	6.000000	5.651903	0.003731	1.000000	1044.000000	100.244001	3.518235	6.005348	133.086438
63	0.645447	0.082292	0.006772	6.000000	5.451029	0.003731	1.000000	722.000000	95.404909	2.516984	6.003398	73.972968
72	0.645447	0.082292	0.006772	6.000000	5.451029	0.003731	1.000000	722.000000	95.404909	2.516984	6.003398	73.972968
73	0.645447	0.082292	0.006772	6.000000	5.451029	0.003731	1.000000	722.000000	95.404909	2.516984	6.003398	73.972968
75	0.000000	0.000000	0.000000	0.000000	-0.298191	0.000000	0.000000	-1.000000	88.915430	4.675811	0.000000	0.000000
76	0.000000	0.000000	0.000000	0.000000	-0.298191	0.000000	0.000000	-1.000000	88.915430	4.675811	0.000000	0.000000
79	0.799401	0.121268	0.014706	6.000000	5.749220	0.003731	1.000000	1200.000000	101.331970	3.993753	6.007407	170.129363
81	0.645447	0.082292	0.006772	6.000000	5.451029	0.003731	1.000000	722.000000	95.404909	2.516984	6.003398	73.972968
90	0.645447	0.082292	0.006772	6.000000	5.451029	0.003731	1.000000	722.000000	95.404909	2.516984	6.003398	73.972968
91	0.645447	0.082292	0.006772	6.000000	5.451029	0.003731	1.000000	722.000000	95.404909	2.516984	6.003398	73.972968
93	0.000000	0.000000	0.000000	0.000000	-0.298191	0.000000	0.000000	-1.000000	88.915430	4.675811	0.000000	0.000000
94	0.000000	0.000000	0.000000	0.000000	-0.298191	0.000000	0.000000	-1.000000	88.915430	4.675811	0.000000	0.000000
97	0.799401	0.121268	0.014706	6.000000	5.749220	0.003731	1.000000	1200.000000	101.331970	3.993753	6.007407	170.129363
99	0.645447	0.082292	0.006772	6.000000	5.451029	0.003731	1.000000	722.000000	95.404909	2.516984	6.003398	73.972968
104	0.728182	0.099668	0.009934	6.000000	5.626949	0.003731	1.000000	1004.000000	99.825957	3.397935	6.004992	121.786699
109	0.735537	0.101535	0.010309	6.000000	5.640674	0.003731	1.000000	1026.000000	100.062470	3.464102	6.005181	128.124939
118	0.504726	0.061663	0.003802	6.000000	5.019339	0.003731	1.000000	30.000000	62.602906	1.910093	6.001905	235.151015
119	0.504726	0.061663	0.003802	6.000000	5.019339	0.003731	1.000000	30.000000	62.602906	1.910093	6.001905	235.151015
120	0.504726	0.061663	0.003802	6.000000	5.019339	0.003731	1.000000	30.000000	62.602906	1.910093	6.001905	235.151015
122	0.504726	0.061663	0.003802	6.000000	5.019339	0.003731	1.000000	30.000000	62.602906	1.910093	6.001905	235.151015
124	0.504726	0.061663	0.003802	6.000000	5.019339	0.003731	1.000000	30.000000	62.602906	1.910093	6.001905	235.151015
126	0.645447	0.082292	0.006772	6.000000	5.451029	0.003731	1.000000	722.000000	95.404909	2.516984	6.003398	73.972968
127	0.645447	0.082292	0.006772	6.000000	5.451029	0.003731	1.000000	722.000000	95.404909	2.516984	6.003398	73.972968
128	0.645447	0.082292	0.006772	6.000000	5.451029	0.003731	1.000000	722.000000	95.404909	2.516984	6.003398	73.972968
133	0.645447	0.082292	0.006772	6.000000	5.451029	0.003731	1.000000	722.000000	95.404909	2.516984	6.003398	73.972968
134	0.000000	0.000000	0.000000	0.000000	-0.090455	0.000000	0.000000	-1.000000	88.382933	3.470100	0.000000	0.000000
135	0.685494	0.089984	0.008097	6.000000	5.541485	0.003731	1.000000	867.000000	98.000611	2.981462	6.004065	70.484041
136	0.000000	0.000000	0.000000	0.000000	-0.074860	0.000000	0.000000	-1.000000	87.947957	3.309751	0.000000	0.000000
138	0.722598	0.098295	0.009662	6.000000	5.616344	0.003731	1.000000	987.000000	99.632306	3.346761	6.004854	116.653333
139	0.645447	0.082292	0.006772	6.000000	5.451029	0.003731	1.000000	722.000000	95.404909	2.516984	6.003398	73.972968
141	0.504726	0.061663	0.003802	6.000000	5.019339	0.003731	1.000000	30.000000	62.602906	1.910093	6.001905	235.151015
148	0.500000	0.061085	0.003731	6.000000	5.000624	0.003731	1.000000	0.000000	52.024992	2.006238	6.001869	239.699812
150	0.000000	0.000000	0.000000	0.000000	-0.018715	0.000000	0.000000	-1.000000	84.774136	2.340347	0.000000	0.000000
151	0.000000	0.000000	0.000000	0.000000	-0.018715	0.000000	0.000000	-1.000000	84.774136	2.340347	0.000000	0.000000
152	0.000000	0.000000	0.000000	0.000000	-0.018715	0.000000	0.000000	-1.000000	84.774136	2.340347	0.000000	0.000000
153	0.000000	0.000000	0.000000	0.000000	-0.018715	0.000000	0.000000	-1.000000	84.774136	2.340347	0.000000	0.000000
154	0.000000	0.000000	0.000000	0.000000	-0.018715	0.000000	0.000000	-1.000000	84.774136	2.340347	0.000000	0.000000
155	0.000000	0.000000	0.000000	0.000000	-0.018715	0.000000	0.000000	-1.000000	84.774136	2.340347	0.000000	0.000000
157	0.504726	0.061663	0.003802	6.000000	5.019339	0.003731	1.000000	30.000000	62.602906	1.910093	6.001905	235.151015
158	0.504726	0.061663	0.003802	6.000000	5.019339	0.003731	1.000000	30.000000	62.602906	1.910093	6.001905	235.151015
159	0.504726	0.061663	0.003802	6.000000	5.019339	0.003731	1.000000	30.000000	62.602906	1.910093	6.001905	235.151015
160	0.504726	0.061663	0.003802	6.000000	5.019339	0.003731	1.000000	30.000000	62.602906	1.910093	6.001905	235.151015
161	0.504726	0.061663	0.003802	6.000000	5.019339	0.003731	1.000000	30.000000	62.602906	1.910093	6.001905	235.151015
162	0.504726	0.061663	0.003802	6.000000	5.019339	0.003731	1.000000	30.000000	62.602906	1.910093	6.001905	235.151015
163	0.504726	0.061663	0.003802	6.000000	5.019339	0.003731	1.000000	30.000000	62.602906	1.910093	6.001905	235.151015
164	0.504726	0.061663	0.003802	6.000000	5.019339	0.003731	1.000000	30.000000	62.602906	1.910093	6.001905	235.151015
165	0.504726	0.061663	0.003802	6.000000	5.019339	0.003731	1.000000	30.000000	62.602906	1.910093	6.001905	235.151015
166	0.504726	0.061663	0.003802	6.000000	5.019339	0.003731	1.000000	30.000000	62.602906	1.910093	6.001905	235.151015
167	0.504726	0.061663	0.003802	6.000000	5.019339	0.003731	1.000000	30.000000	62.602906	1.910093	6.001905	235.151015
168	0.504726	0.061663	0.003802	6.000000	5.019339	0.003731	1.000000	30.000000	62.602906	1.910093	6.001905	235.151015
169	0.504726	0.061663	0.003802	6.000000	5.019339	0.003731	1.000000	30.000000	62.602906	1.910093	6.001905	235.151015
171	0.504726	0.061663	0.003802	6.000000	5.019339	0.003731	1.000000	30.000000	62.602906	1.910093	6.001905	235.151015
172	0.504726	0.061663	0.003802	6.000000	5.019339	0.003731	1.000000	30.000000	62.602906	1.910093	6.001905	235.151015
