expr.c:164	0.000000	0.000000	0.000000	0.000000	-0.500000	0.000000	0.000000	-1.000000	1.000000	1.000000	0.000000	0.000000
expr.c:169	0.000000	0.000000	0.000000	0.000000	-0.500000	0.000000	0.000000	-1.000000	1.000000	1.000000	0.000000	0.000000
expr.c:171	0.000000	0.000000	0.000000	0.000000	-0.500000	0.000000	0.000000	-1.000000	1.000000	1.000000	0.000000	0.000000
expr.c:175	0.500000	0.707107	0.500000	1.000000	0.500000	0.500000	1.000000	0.000000	3.000000	0.000000	1.333333	0.000000
expr.c:180	0.500000	0.707107	0.500000	1.000000	0.500000	0.500000	1.000000	0.000000	3.000000	0.000000	1.333333	0.000000
expr.c:181	0.500000	0.707107	0.500000	1.000000	0.500000	0.500000	1.000000	0.000000	3.000000	0.000000	1.333333	0.000000
expr.c:185	0.500000	0.707107	0.500000	1.000000	0.500000	0.500000	1.000000	0.000000	3.000000	0.000000	1.333333	0.000000
expr.c:186	0.500000	0.707107	0.500000	1.000000	0.500000	0.500000	1.000000	0.000000	3.000000	0.000000	1.333333	0.000000
expr.c:188	0.500000	0.707107	0.500000	1.000000	0.500000	0.500000	1.000000	0.000000	3.000000	0.000000	1.333333	0.000000
expr.c:192	0.500000	0.707107	0.500000	1.000000	0.500000	0.500000	1.000000	0.000000	3.000000	0.000000	1.333333	0.000000
expr.c:194	0.000000	0.000000	0.000000	0.000000	-0.500000	0.000000	0.000000	-1.000000	1.000000	1.000000	0.000000	0.000000
expr.c:195	0.000000	0.000000	0.000000	0.000000	-0.500000	0.000000	0.000000	-1.000000	1.000000	1.000000	0.000000	0.000000
expr.c:198	0.500000	0.707107	0.500000	1.000000	0.500000	0.500000	1.000000	0.000000	3.000000	0.000000	1.333333	0.000000
expr.c:200	0.000000	0.000000	0.000000	0.000000	-0.500000	0.000000	0.000000	-1.000000	1.000000	1.000000	0.000000	0.000000
expr.c:201	0.000000	0.000000	0.000000	0.000000	-0.500000	0.000000	0.000000	-1.000000	1.000000	1.000000	0.000000	0.000000
expr.c:204	0.500000	0.707107	0.500000	1.000000	0.500000	0.500000	1.000000	0.000000	3.000000	0.000000	1.333333	0.000000
expr.c:206	0.500000	0.707107	0.500000	1.000000	0.500000	0.500000	1.000000	0.000000	3.000000	0.000000	1.333333	0.000000
expr.c:207	0.500000	0.707107	0.500000	1.000000	0.500000	0.500000	1.000000	0.000000	3.000000	0.000000	1.333333	0.000000
expr.c:208	0.000000	0.000000	0.000000	0.000000	-0.500000	0.000000	0.000000	-1.000000	1.000000	1.000000	0.000000	0.000000
expr.c:209	0.500000	0.707107	0.500000	1.000000	0.500000	0.500000	1.000000	0.000000	3.000000	0.000000	1.333333	0.000000
expr.c:211	0.500000	0.707107	0.500000	1.000000	0.500000	0.500000	1.000000	0.000000	3.000000	0.000000	1.333333	0.000000
expr.c:217	0.500000	0.707107	0.500000	1.000000	0.500000	0.500000	1.000000	0.000000	3.000000	0.000000	1.333333	0.000000
expr.c:219	0.500000	0.707107	0.500000	1.000000	0.500000	0.500000	1.000000	0.000000	3.000000	0.000000	1.333333	0.000000
expr.c:220	0.500000	0.707107	0.500000	1.000000	0.500000	0.500000	1.000000	0.000000	3.000000	0.000000	1.333333	0.000000
expr.c:221	0.500000	0.707107	0.500000	1.000000	0.500000	0.500000	1.000000	0.000000	3.000000	0.000000	1.333333	0.000000
expr.c:222	0.500000	0.707107	0.500000	1.000000	0.500000	0.500000	1.000000	0.000000	3.000000	0.000000	1.333333	0.000000
expr.c:228	0.500000	0.707107	0.500000	1.000000	0.500000	0.500000	1.000000	0.000000	3.000000	0.000000	1.333333	0.000000
